"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	165000	"intercept"	"Hapl18"	-0.77051
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	165000	"intercept"	"Hapl19"	1.04485
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	165000	"intercept"	"Hapl20"	-0.752976
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl1"	0.17475
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl2"	0.102548
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl3"	0.155904
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl4"	0.0478197
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl5"	0.113497
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl6"	0.0531856
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl7"	-0.497058
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl8"	0.14967
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl9"	0.059238
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl10"	0.133201
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl11"	0.0335978
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl12"	0.0485364
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl13"	0.0838337
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl14"	0.0335978
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl15"	0.0636218
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl16"	0.0784554
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl17"	0.059238
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl18"	0.0504051
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl19"	0.0550102
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"slope"	"Hapl20"	-0.516858
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl1"	0.973625
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl2"	1.02871
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl3"	0.93951
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl4"	1.03704
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl5"	1.05112
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl6"	1.06308
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl7"	-0.790931
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl8"	1.06491
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl9"	1.07547
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl10"	1.04034
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl11"	1.02409
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl12"	1.07921
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl13"	1.15588
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl14"	1.05647
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl15"	1.08628
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl16"	1.14883
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl17"	1.07617
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl18"	1.04266
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl19"	1.08303
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	170000	"intercept"	"Hapl20"	-0.739134
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl1"	-0.504963
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl2"	0.0965866
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl3"	0.0592418
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl4"	0.0512162
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl5"	-0.533404
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl6"	-0.512795
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl7"	0.139545
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl8"	-0.50743
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl9"	0.0693005
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl10"	0.0333937
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl11"	-0.0195149
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl12"	0.124465
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl13"	0.041287
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl14"	-0.511666
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl15"	0.0228714
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl16"	-0.52891
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl17"	0.0417599
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl18"	0.00270176
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl19"	-0.00678813
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"slope"	"Hapl20"	0.0415534
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl1"	-0.722699
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl2"	1.06093
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl3"	1.04994
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl4"	1.08638
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl5"	-0.792937
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl6"	-0.712406
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl7"	1.0945
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl8"	-0.772253
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl9"	1.05513
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl10"	1.05189
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl11"	1.02759
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl12"	1.03681
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl13"	1.08881
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl14"	-0.716574
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl15"	1.07376
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl16"	-0.722874
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl17"	1.12673
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl18"	1.05965
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl19"	1.15544
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	175000	"intercept"	"Hapl20"	1.10949
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl1"	0.0451936
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl2"	-0.518366
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl3"	-0.461802
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl4"	-0.00863863
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl5"	-0.462048
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl6"	0.0451936
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl7"	-0.0100715
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl8"	0.0446512
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl9"	0.104335
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl10"	-0.520391
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl11"	0.00879765
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl12"	-0.0193052
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl13"	-0.0181995
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl14"	-0.491899
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl15"	0.0095605
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl16"	-0.502364
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl17"	0.0128648
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl18"	-0.041248
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl19"	0.120921
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"slope"	"Hapl20"	-0.0139692
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl1"	1.04057
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl2"	-0.691986
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl3"	-0.747021
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl4"	1.1641
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl5"	-0.715051
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl6"	1.00611
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl7"	1.1225
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl8"	0.973222
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl9"	0.978312
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl10"	-0.65486
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl11"	1.16106
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl12"	1.05664
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl13"	1.16257
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl14"	-0.810425
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl15"	1.09903
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl16"	-0.695105
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl17"	1.09325
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl18"	1.15376
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl19"	0.970658
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	180000	"intercept"	"Hapl20"	1.14511
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl1"	-0.0215516
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl2"	0.0231728
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl3"	0.0213561
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl4"	-0.456523
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl5"	-0.00585876
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl6"	0.0397245
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl7"	-0.534803
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl8"	-0.460163
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl9"	-0.466245
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl10"	-0.460481
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl11"	-0.447437
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl12"	0.0268482
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl13"	0.0474608
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl14"	-0.536079
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl15"	0.00975257
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl16"	-0.46136
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl17"	-0.494698
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl18"	0.0241614
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl19"	-0.454444
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"slope"	"Hapl20"	0.0391459
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl1"	1.06051
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl2"	1.10693
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl3"	1.06641
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl4"	-0.657382
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl5"	1.06727
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl6"	1.14506
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl7"	-0.716915
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl8"	-0.744277
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl9"	-0.725914
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl10"	-0.655884
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl11"	-0.663266
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl12"	1.13177
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl13"	1.02969
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl14"	-0.735857
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl15"	1.14438
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl16"	-0.648088
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl17"	-0.746666
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl18"	1.08793
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl19"	-0.644051
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	185000	"intercept"	"Hapl20"	1.03014
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	190000	"slope"	"Hapl1"	-0.460596
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	190000	"slope"	"Hapl2"	0.022794
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	190000	"slope"	"Hapl3"	-0.029476
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	190000	"slope"	"Hapl4"	0.0089072
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	190000	"slope"	"Hapl5"	-0.015892
"0.95"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7035324369481246483"	190000	"slope"	"Hapl6"	0.00979313
