"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	15000	"slope"	-0.1738570721
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	15000	"intercept"	0.6568802625
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	20000	"slope"	-0.17119256885
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	20000	"intercept"	0.68988501
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	25000	"slope"	-0.172771516675
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	25000	"intercept"	0.601068745
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	30000	"slope"	-0.1195982023
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	30000	"intercept"	0.65268651
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	35000	"slope"	-0.13861440755
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	35000	"intercept"	0.595268455
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	40000	"slope"	-0.13967200444
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	40000	"intercept"	0.4968698
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	45000	"slope"	-0.0994476253
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	45000	"intercept"	0.63938362
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	50000	"slope"	-0.09285383324
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	50000	"intercept"	0.61287306
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	55000	"slope"	-0.1245799585
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	55000	"intercept"	0.5112828
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	60000	"slope"	-0.10072774525
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	60000	"intercept"	0.52259241
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	65000	"slope"	-0.065654769
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	65000	"intercept"	0.54157172
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	70000	"slope"	-0.05789813
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	70000	"intercept"	0.53434085
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	75000	"slope"	-0.021745728
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	75000	"intercept"	0.47768796
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	80000	"slope"	0.062545745
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	80000	"intercept"	0.675751625
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	85000	"slope"	0.026647955
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	85000	"intercept"	0.522278545
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	90000	"slope"	0.106952395
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	90000	"intercept"	0.734642575
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	95000	"slope"	0.00188381
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	95000	"intercept"	0.55439377
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	100000	"slope"	-0.07446094
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3808163744381172620"	100000	"intercept"	0.50178163
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	10	"slope"	-0.00015211705
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	10	"intercept"	0.49974147
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	5000	"slope"	0.0816368685
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	5000	"intercept"	0.801986685
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	10000	"slope"	0.05539693307
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	10000	"intercept"	0.818464425
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	15000	"slope"	0.0719600861
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	15000	"intercept"	0.803676585
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	20000	"slope"	0.0791702385
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	20000	"intercept"	0.80365717
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	25000	"slope"	0.0646688389
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	25000	"intercept"	0.810794615
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	30000	"slope"	0.097651386
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	30000	"intercept"	0.7827214
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	35000	"slope"	0.104326175
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	35000	"intercept"	0.785698405
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	40000	"slope"	0.05501716545
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	40000	"intercept"	0.81551322
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	45000	"slope"	0.0848263375
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	45000	"intercept"	0.800541915
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	50000	"slope"	0.068579543
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	50000	"intercept"	0.809441815
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	55000	"slope"	0.056684796655
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	55000	"intercept"	0.809148625
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	60000	"slope"	0.07049102929
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	60000	"intercept"	0.812947625
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	65000	"slope"	0.0609089344
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	65000	"intercept"	0.812347105
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	70000	"slope"	0.06788008436
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	70000	"intercept"	0.80877982
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	75000	"slope"	0.05985623505
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	75000	"intercept"	0.812472665
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	80000	"slope"	0.064279886415
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	80000	"intercept"	0.812474575
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	85000	"slope"	0.0582476326
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	85000	"intercept"	0.813149335
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	90000	"slope"	0.07299785145
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	90000	"intercept"	0.802217315
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	95000	"slope"	0.0533395295
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	95000	"intercept"	0.81940531
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	100000	"slope"	0.0719515565
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1358816790079123364"	100000	"intercept"	0.810460555
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	10	"slope"	5.333955e-05
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	10	"intercept"	0.499761275
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	5000	"slope"	0.102620356
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	5000	"intercept"	0.79182232
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	10000	"slope"	0.07947850255
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	10000	"intercept"	0.80583277
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	15000	"slope"	0.07154903375
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	15000	"intercept"	0.802992855
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	20000	"slope"	0.0563608945
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	20000	"intercept"	0.81887952
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	25000	"slope"	0.0537884331
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	25000	"intercept"	0.82332955
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	30000	"slope"	0.05787681365
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	30000	"intercept"	0.80803998
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	35000	"slope"	0.048754589215
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	35000	"intercept"	0.817766995
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	40000	"slope"	0.041757643485
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	40000	"intercept"	0.819639905
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	45000	"slope"	0.07194391
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	45000	"intercept"	0.797685385
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	50000	"slope"	0.0542236252
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	50000	"intercept"	0.813653
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	55000	"slope"	0.06886853001
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	55000	"intercept"	0.80837792
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	60000	"slope"	0.0778596977
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	60000	"intercept"	0.79336622
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	65000	"slope"	0.0667719273
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	65000	"intercept"	0.8046505
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	70000	"slope"	0.0691899955
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	70000	"intercept"	0.808826485
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	75000	"slope"	0.066797698
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	75000	"intercept"	0.815050335
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	80000	"slope"	0.055412954
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	80000	"intercept"	0.81475404
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	85000	"slope"	0.04635960105
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	85000	"intercept"	0.816217825
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	90000	"slope"	0.10110669325
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	90000	"intercept"	0.787060385
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	95000	"slope"	0.04723343555
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	95000	"intercept"	0.822960795
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	100000	"slope"	0.075877976
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8263059476221831721"	100000	"intercept"	0.8060546
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	10	"slope"	-0.00019222215
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	10	"intercept"	0.50013356
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	5000	"slope"	0.0875391505
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	5000	"intercept"	0.789998665
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	10000	"slope"	0.063503817
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	10000	"intercept"	0.81240098
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	15000	"slope"	0.0593970542
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	15000	"intercept"	0.812037005
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	20000	"slope"	0.0824426939
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	20000	"intercept"	0.800208605
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	25000	"slope"	0.0486367848
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	25000	"intercept"	0.81990629
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	30000	"slope"	0.051000388983
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	30000	"intercept"	0.821416205
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	35000	"slope"	0.0791913207
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	35000	"intercept"	0.80458191
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	40000	"slope"	0.0830389485
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	40000	"intercept"	0.80213517
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	45000	"slope"	0.06980908755
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	45000	"intercept"	0.805617715
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	50000	"slope"	0.079512139
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	50000	"intercept"	0.80128378
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	55000	"slope"	0.064629185
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	55000	"intercept"	0.805939075
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	60000	"slope"	0.04559506255
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	60000	"intercept"	0.819334065
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	65000	"slope"	0.0614572403
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	65000	"intercept"	0.81465286
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	70000	"slope"	0.08426304563
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	70000	"intercept"	0.797537555
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	75000	"slope"	0.0611792062
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	75000	"intercept"	0.809816415
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	80000	"slope"	0.0729282578
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	80000	"intercept"	0.807172245
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	85000	"slope"	0.0732150935
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	85000	"intercept"	0.81001678
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	90000	"slope"	0.05725634365
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	90000	"intercept"	0.816397635
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	95000	"slope"	0.080952064
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	95000	"intercept"	0.798831405
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	100000	"slope"	0.090161458
"0.85"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8717967778300797707"	100000	"intercept"	0.79545898
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	10	"slope"	0.00018022525
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	10	"intercept"	0.500075435
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	5000	"slope"	0.07231852485
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	5000	"intercept"	0.79225597
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	10000	"slope"	0.020557874538
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	10000	"intercept"	0.82498349
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	15000	"slope"	-0.014892066174
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	15000	"intercept"	0.84349539
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	20000	"slope"	-0.03229342085
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	20000	"intercept"	0.85692398
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	25000	"slope"	-0.020116229615
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	25000	"intercept"	0.84477533
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	30000	"slope"	-0.0301431756645
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	30000	"intercept"	0.85006434
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	35000	"slope"	-0.01320135713
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	35000	"intercept"	0.844116455
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	40000	"slope"	-0.01326123048
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	40000	"intercept"	0.84321761
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	45000	"slope"	0.010572827025
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	45000	"intercept"	0.833610425
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	50000	"slope"	-0.02927031309
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	50000	"intercept"	0.851970945
"0.85"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3046299167677166950"	55000	"slope"	-0.04466657345
