"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	60000	"intercept"	"Hapl20"	0.305713
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl1"	-0.30734
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl2"	-0.199652
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl3"	-0.204267
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl4"	-0.236107
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl5"	-0.269954
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl6"	-0.260975
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl7"	-0.256827
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl8"	-0.245756
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl9"	-0.278457
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl10"	-0.229353
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl11"	-0.237655
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl12"	-0.225723
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl13"	-0.253176
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl14"	-0.233891
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl15"	-0.260975
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl16"	-0.250826
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl17"	-0.257007
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl18"	-0.218249
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl19"	-0.230451
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"slope"	"Hapl20"	-0.193562
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl1"	0.354096
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl2"	0.268811
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl3"	0.28615
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl4"	0.274895
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl5"	0.294418
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl6"	0.289801
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl7"	0.319037
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl8"	0.302971
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl9"	0.319379
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl10"	0.303713
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl11"	0.301254
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl12"	0.296116
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl13"	0.373763
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl14"	0.297026
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl15"	0.289801
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl16"	0.338374
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl17"	0.391666
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl18"	0.362924
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl19"	0.319013
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	65000	"intercept"	"Hapl20"	0.301676
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl1"	-0.215017
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl2"	-0.238996
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl3"	-0.29195
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl4"	-0.222222
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl5"	-0.203933
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl6"	-0.191539
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl7"	-0.212318
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl8"	-0.278981
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl9"	-0.241744
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl10"	-0.204388
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl11"	-0.143118
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl12"	-0.186885
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl13"	-0.244821
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl14"	-0.238788
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl15"	-0.162062
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl16"	-0.199583
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl17"	-0.222222
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl18"	-0.2095
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl19"	-0.261289
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"slope"	"Hapl20"	-0.254989
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl1"	0.281032
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl2"	0.347115
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl3"	0.313206
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl4"	0.279539
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl5"	0.284146
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl6"	0.279665
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl7"	0.299611
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl8"	0.331753
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl9"	0.278833
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl10"	0.269451
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl11"	0.255217
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl12"	0.33046
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl13"	0.304422
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl14"	0.307093
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl15"	0.311753
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl16"	0.320002
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl17"	0.279539
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl18"	0.270893
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl19"	0.299925
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	70000	"intercept"	"Hapl20"	0.331646
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl1"	-0.262347
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl2"	-0.236981
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl3"	-0.234304
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl4"	-0.306621
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl5"	-0.252067
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl6"	-0.234131
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl7"	-0.26312
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl8"	-0.249474
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl9"	-0.332379
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl10"	-0.264221
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl11"	-0.141423
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl12"	-0.154559
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl13"	-0.190566
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl14"	-0.158635
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl15"	-0.271542
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl16"	-0.190809
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl17"	-0.247793
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl18"	-0.275837
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl19"	-0.215486
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"slope"	"Hapl20"	-0.238343
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl1"	0.338068
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl2"	0.306229
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl3"	0.271399
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl4"	0.331075
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl5"	0.344653
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl6"	0.283009
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl7"	0.33744
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl8"	0.315128
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl9"	0.375621
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl10"	0.354674
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl11"	0.244164
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl12"	0.260088
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl13"	0.299055
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl14"	0.246224
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl15"	0.361946
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl16"	0.319329
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl17"	0.362906
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl18"	0.314202
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl19"	0.299274
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	75000	"intercept"	"Hapl20"	0.288904
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl1"	-0.266535
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl2"	-0.266305
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl3"	-0.261961
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl4"	-0.258719
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl5"	-0.261561
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl6"	-0.295842
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl7"	-0.248345
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl8"	-0.279189
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl9"	-0.237
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl10"	-0.263838
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl11"	-0.210598
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl12"	-0.262253
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl13"	-0.261149
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl14"	-0.185231
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl15"	-0.263084
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl16"	-0.280994
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl17"	-0.249935
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl18"	-0.29962
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl19"	-0.274692
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"slope"	"Hapl20"	-0.225203
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl1"	0.341167
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl2"	0.347551
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl3"	0.35091
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl4"	0.328389
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl5"	0.364405
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl6"	0.334722
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl7"	0.32438
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl8"	0.364405
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl9"	0.293309
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl10"	0.388122
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl11"	0.313893
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl12"	0.325256
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl13"	0.34676
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl14"	0.255526
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl15"	0.351237
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl16"	0.372423
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl17"	0.326504
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl18"	0.33823
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl19"	0.364405
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	80000	"intercept"	"Hapl20"	0.265797
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl1"	-0.179213
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl2"	-0.292984
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl3"	-0.188808
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl4"	-0.280441
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl5"	-0.29426
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl6"	-0.276172
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl7"	-0.259055
"0.45"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2839152531512426484"	85000	"slope"	"Hapl8"	-0.161351
