"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	35000	"intercept"	0.754362274
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	40000	"slope"	-0.1517439839
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	40000	"intercept"	0.674806045
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	45000	"slope"	-0.159913801375
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	45000	"intercept"	0.67007675
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	50000	"slope"	-0.18788100015
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	50000	"intercept"	0.67065357
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	55000	"slope"	-0.15827134368
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	55000	"intercept"	0.78816839
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	60000	"slope"	-0.237442048705
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	60000	"intercept"	0.704012875
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	65000	"slope"	-0.255274173875
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	65000	"intercept"	0.74386901
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	70000	"slope"	-0.2780545417025
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	70000	"intercept"	0.705964975
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	75000	"slope"	-0.218435105015
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	75000	"intercept"	0.748288165
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	80000	"slope"	-0.24735022617
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	80000	"intercept"	0.69730327
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	85000	"slope"	-0.184913255225
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	85000	"intercept"	0.73470483
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	90000	"slope"	-0.20715603294
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	90000	"intercept"	0.661751295
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	95000	"slope"	-0.1583249075
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	95000	"intercept"	0.806070625
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	100000	"slope"	-0.093334692075
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3207048798037773128"	100000	"intercept"	0.761201995
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	10	"slope"	-9.410865e-06
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	10	"intercept"	0.50010836
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	5000	"slope"	0.1230666914
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	5000	"intercept"	0.687826615
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	10000	"slope"	0.026871338
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	10000	"intercept"	0.681375165
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	15000	"slope"	-0.042020904
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	15000	"intercept"	0.74750377
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	20000	"slope"	-0.13383445605
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	20000	"intercept"	0.73216724
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	25000	"slope"	-0.179441176005
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	25000	"intercept"	0.745584906
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	30000	"slope"	-0.185751783675
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	30000	"intercept"	0.7161936589
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	35000	"slope"	-0.1512984452
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	35000	"intercept"	0.7353596707
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	40000	"slope"	-0.1769263711375
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	40000	"intercept"	0.7318844765
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	45000	"slope"	-0.1821667874205
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	45000	"intercept"	0.670439995
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	50000	"slope"	-0.174565661215
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	50000	"intercept"	0.737567595
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	55000	"slope"	-0.237867414
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	55000	"intercept"	0.68645406
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	60000	"slope"	-0.21710037683
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	60000	"intercept"	0.636175905
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	65000	"slope"	-0.159366516047
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	65000	"intercept"	0.74198489
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	70000	"slope"	-0.155992849255
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	70000	"intercept"	0.628006425
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	75000	"slope"	-0.1920871068
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	75000	"intercept"	0.54386531
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	80000	"slope"	-0.157557618615
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	80000	"intercept"	0.676710815
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	85000	"slope"	-0.1704561034
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	85000	"intercept"	0.73775992
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	90000	"slope"	-0.16001447285
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	90000	"intercept"	0.629669595
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	95000	"slope"	-0.18997593065
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	95000	"intercept"	0.594540555
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	100000	"slope"	-0.15774297856
"0.85"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6302085940030458746"	100000	"intercept"	0.71811195
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	10	"slope"	6.708465e-05
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	10	"intercept"	0.500088715
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	5000	"slope"	-0.018805488
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	5000	"intercept"	0.788025095
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	10000	"slope"	-0.124680817835
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	10000	"intercept"	0.672403197125
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	15000	"slope"	-0.166874028437
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	15000	"intercept"	0.63698689
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	20000	"slope"	-0.140307747525
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	20000	"intercept"	0.603693715
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	25000	"slope"	-0.17527100925
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	25000	"intercept"	0.534643415
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	30000	"slope"	-0.174683683565
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	30000	"intercept"	0.55164816
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	35000	"slope"	-0.234485244505
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	35000	"intercept"	0.487542735
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	40000	"slope"	-0.15450976796
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	40000	"intercept"	0.66958616
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	45000	"slope"	-0.17919090245
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	45000	"intercept"	0.527442665
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	50000	"slope"	-0.1935799688
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	50000	"intercept"	0.55453392
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	55000	"slope"	-0.2380170054
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	55000	"intercept"	0.404478835
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	60000	"slope"	-0.179177554739
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	60000	"intercept"	0.51630428
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	65000	"slope"	-0.1921631679
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	65000	"intercept"	0.50941555
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	70000	"slope"	-0.1248307855
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	70000	"intercept"	0.6156514
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	75000	"slope"	-0.1450321046
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	75000	"intercept"	0.58336645
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	80000	"slope"	-0.212733359
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	80000	"intercept"	0.58255745
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	85000	"slope"	-0.168049174175
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	85000	"intercept"	0.62012495
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	90000	"slope"	-0.19996001568
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	90000	"intercept"	0.542230975
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	95000	"slope"	-0.107961183125
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	95000	"intercept"	0.643494285
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	100000	"slope"	-0.1604615825195
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1113821053769497772"	100000	"intercept"	0.525484065
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	10	"slope"	-0.000138359845
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	10	"intercept"	0.49964553
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	5000	"slope"	0.0165070945
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	5000	"intercept"	0.743725145
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	10000	"slope"	-0.083770034455
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	10000	"intercept"	0.681206421
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	15000	"slope"	-0.12803885752
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	15000	"intercept"	0.63246818
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	20000	"slope"	-0.116206739112435
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	20000	"intercept"	0.654755865
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	25000	"slope"	-0.1410811602
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	25000	"intercept"	0.555887015
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	30000	"slope"	-0.17602379585
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	30000	"intercept"	0.465684785
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	35000	"slope"	-0.085766444
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	35000	"intercept"	0.505982205
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	40000	"slope"	0.0218131995
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	40000	"intercept"	0.656791225
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	45000	"slope"	-0.0681176718
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	45000	"intercept"	0.5467452
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	50000	"slope"	-0.1087792405
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	50000	"intercept"	0.52815283
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	55000	"slope"	-0.0621390602
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	55000	"intercept"	0.552061555
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	60000	"slope"	-0.044809385
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	60000	"intercept"	0.56013186
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	65000	"slope"	-0.1435677305
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	65000	"intercept"	0.34749103
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	70000	"slope"	-0.0149196045
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	70000	"intercept"	0.634689805
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	75000	"slope"	-0.04509638
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	75000	"intercept"	0.45622169
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	80000	"slope"	-0.01027403
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	80000	"intercept"	0.53297129
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	85000	"slope"	-0.000232345
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	85000	"intercept"	0.58538484
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	90000	"slope"	-0.0347796795
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	90000	"intercept"	0.557476835
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	95000	"slope"	-0.0818840625
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	95000	"intercept"	0.510343855
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	100000	"slope"	-0.0625279405
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1492788343600236227"	100000	"intercept"	0.483347165
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	10	"slope"	1.3432105e-05
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	10	"intercept"	0.500022455
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	5000	"slope"	0.0113951546
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	5000	"intercept"	0.743365345
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	10000	"slope"	-0.087003438085
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	10000	"intercept"	0.688259725
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	15000	"slope"	-0.171832067036
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	15000	"intercept"	0.54648632
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	20000	"slope"	-0.1351366322
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	20000	"intercept"	0.59216075
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	25000	"slope"	-0.1182869335
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	25000	"intercept"	0.547098825
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	30000	"slope"	-0.05704604205
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	30000	"intercept"	0.58272578
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	35000	"slope"	-0.1044780741
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	35000	"intercept"	0.48498829
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	40000	"slope"	-0.06212133115
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	40000	"intercept"	0.51746123
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	45000	"slope"	-0.05112683985
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	45000	"intercept"	0.529063815
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	50000	"slope"	-0.06226945015
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	50000	"intercept"	0.640121805
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	55000	"slope"	-0.14511624898
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	55000	"intercept"	0.4916852
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	60000	"slope"	-0.1355616419
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	60000	"intercept"	0.57452019
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	65000	"slope"	-0.165479147205
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	65000	"intercept"	0.5607431
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	70000	"slope"	-0.16031601579
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	70000	"intercept"	0.554276
"0.85"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7209267568812450941"	75000	"slope"	-0.135640537345
