"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	20000	"slope"	-0.32049474
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	20000	"intercept"	0.71348623
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	-0.35895445
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	0.732167045
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	-0.367918005
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	0.738150025
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	-0.37353234
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	0.747467195
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	-0.352794895
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	0.73176424
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	-0.362778805
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"intercept"	0.740115015
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	50000	"slope"	-0.412376215
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	50000	"intercept"	0.778182345
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	55000	"slope"	-0.409956355
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	55000	"intercept"	0.780640475
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	60000	"slope"	-0.431266945
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	60000	"intercept"	0.784284445
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	65000	"slope"	-0.472376515
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	65000	"intercept"	0.81147007
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	70000	"slope"	-0.468324685
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	70000	"intercept"	0.814988205
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	75000	"slope"	-0.4462539
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	75000	"intercept"	0.78946903
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	80000	"slope"	-0.438294695
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	80000	"intercept"	0.80160235
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	85000	"slope"	-0.4299687
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	85000	"intercept"	0.79336658
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	90000	"slope"	-0.390045545
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	90000	"intercept"	0.74986081
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	95000	"slope"	-0.41110385
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	95000	"intercept"	0.767971005
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	100000	"slope"	-0.386223055
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	100000	"intercept"	0.750798155
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	10	"slope"	0.0001733403535
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	10	"intercept"	0.500024755
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	5000	"slope"	-0.05059266753
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	5000	"intercept"	0.54990285
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	10000	"slope"	-0.1326869665
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	10000	"intercept"	0.607361265
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	15000	"slope"	-0.25422876
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	15000	"intercept"	0.675205535
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	20000	"slope"	-0.282436375
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	20000	"intercept"	0.693462095
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	25000	"slope"	-0.331194085
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	25000	"intercept"	0.71515424
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	30000	"slope"	-0.30662447
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	30000	"intercept"	0.702268665
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	35000	"slope"	-0.31806771
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	35000	"intercept"	0.71978653
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	40000	"slope"	-0.39287566
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	40000	"intercept"	0.76163465
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	45000	"slope"	-0.419915385
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	45000	"intercept"	0.770251085
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	50000	"slope"	-0.37946223
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	50000	"intercept"	0.765192485
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	55000	"slope"	-0.382285535
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	55000	"intercept"	0.75263544
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	60000	"slope"	-0.40710343
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	60000	"intercept"	0.76967318
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	65000	"slope"	-0.383514765
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	65000	"intercept"	0.75064468
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	70000	"slope"	-0.4183539
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	70000	"intercept"	0.783035445
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	75000	"slope"	-0.421118045
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	75000	"intercept"	0.784519095
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	80000	"slope"	-0.407143925
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	80000	"intercept"	0.7681057
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	85000	"slope"	-0.43038493
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	85000	"intercept"	0.78826392
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	90000	"slope"	-0.42855013
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	90000	"intercept"	0.78772594
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	95000	"slope"	-0.432730105
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	95000	"intercept"	0.775311155
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	100000	"slope"	-0.42430191
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6492378076281704908"	100000	"intercept"	0.7860637
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	10	"slope"	5.28835e-05
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	10	"intercept"	0.49982609
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	5000	"slope"	-0.035930463245
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	5000	"intercept"	0.538164715
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	10000	"slope"	-0.125105168
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	10000	"intercept"	0.60125257
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	15000	"slope"	-0.25369485
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	15000	"intercept"	0.66384273
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	20000	"slope"	-0.297092315
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	20000	"intercept"	0.705021375
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	25000	"slope"	-0.32839519
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	25000	"intercept"	0.723398125
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	30000	"slope"	-0.351819425
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	30000	"intercept"	0.739448445
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	35000	"slope"	-0.359932805
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	35000	"intercept"	0.74233701
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	40000	"slope"	-0.374558395
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	40000	"intercept"	0.750157245
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	45000	"slope"	-0.355020225
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	45000	"intercept"	0.735531915
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	50000	"slope"	-0.370024925
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	50000	"intercept"	0.741994005
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	55000	"slope"	-0.362263325
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	55000	"intercept"	0.74255901
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	60000	"slope"	-0.41204783
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	60000	"intercept"	0.77280878
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	65000	"slope"	-0.4128594
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	65000	"intercept"	0.77804601
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	70000	"slope"	-0.42616868
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	70000	"intercept"	0.784512335
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	75000	"slope"	-0.47584773
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	75000	"intercept"	0.807524745
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	80000	"slope"	-0.47514675
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	80000	"intercept"	0.80896287
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	85000	"slope"	-0.418335965
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	85000	"intercept"	0.77666534
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	90000	"slope"	-0.394808545
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	90000	"intercept"	0.761021685
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	95000	"slope"	-0.44486742
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	95000	"intercept"	0.7947543
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	100000	"slope"	-0.45432926
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8155243459064973216"	100000	"intercept"	0.796491205
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	10	"slope"	2.336970005e-05
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	10	"intercept"	0.49982005
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	5000	"slope"	-0.08160172
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	5000	"intercept"	0.54412181
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	10000	"slope"	-0.21255624
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	10000	"intercept"	0.631038345
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	15000	"slope"	-0.315939315
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	15000	"intercept"	0.689304575
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	20000	"slope"	-0.403577405
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	20000	"intercept"	0.74798003
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	25000	"slope"	-0.44586895
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	25000	"intercept"	0.77711761
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	30000	"slope"	-0.53092965
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	30000	"intercept"	0.833289135
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	35000	"slope"	-0.57883313
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	35000	"intercept"	0.859148105
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	40000	"slope"	-0.599702305
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	40000	"intercept"	0.87728286
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	45000	"slope"	-0.60657897
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	45000	"intercept"	0.87658351
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	50000	"slope"	-0.637425735
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	50000	"intercept"	0.892436295
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	55000	"slope"	-0.693410855
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	55000	"intercept"	0.941558505
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	60000	"slope"	-0.66871435
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	60000	"intercept"	0.92671552
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	65000	"slope"	-0.67230814
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	65000	"intercept"	0.92066923
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	70000	"slope"	-0.649816005
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	70000	"intercept"	0.91093977
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	75000	"slope"	-0.63432751
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	75000	"intercept"	0.892763365
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	80000	"slope"	-0.639994275
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	80000	"intercept"	0.894021995
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	85000	"slope"	-0.6614205
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	85000	"intercept"	0.915263455
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	90000	"slope"	-0.68280673
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	90000	"intercept"	0.929974995
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	95000	"slope"	-0.686340685
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	95000	"intercept"	0.932649785
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	100000	"slope"	-0.587431355
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"66457866548802453"	100000	"intercept"	0.85887269
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	10	"slope"	0.00024327868
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	10	"intercept"	0.499868815
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	5000	"slope"	-0.1320000115
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	5000	"intercept"	0.570584435
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	10000	"slope"	-0.2540995305
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	10000	"intercept"	0.662784435
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	15000	"slope"	-0.353352325
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	15000	"intercept"	0.719718795
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	20000	"slope"	-0.456682825
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	20000	"intercept"	0.77319177
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	25000	"slope"	-0.492966385
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	25000	"intercept"	0.80902597
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	30000	"slope"	-0.558039245
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	30000	"intercept"	0.856354875
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	35000	"slope"	-0.622569735
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	35000	"intercept"	0.89135739
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	40000	"slope"	-0.660952565
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	40000	"intercept"	0.911844515
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	45000	"slope"	-0.666755
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	45000	"intercept"	0.913957375
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	50000	"slope"	-0.66334579
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	50000	"intercept"	0.912057275
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	55000	"slope"	-0.654125215
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	55000	"intercept"	0.907376305
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	60000	"slope"	-0.650175535
"0.45"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7760516995275035970"	60000	"intercept"	0.90741931
