"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"slope"	"Hapl18"	-0.357508
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"slope"	"Hapl19"	-0.363579
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"slope"	"Hapl20"	-0.226044
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl1"	1.04317
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl2"	1.04999
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl3"	1.08098
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl4"	1.04405
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl5"	1.03961
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl6"	1.04487
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl7"	0.980643
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl8"	1.02347
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl9"	1.0499
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl10"	1.0291
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl11"	1.05409
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl12"	1.04524
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl13"	1.0513
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl14"	1.03391
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl15"	1.0516
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl16"	1.04387
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl17"	1.06407
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl18"	1.05027
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl19"	1.04303
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	25000	"intercept"	"Hapl20"	1.01274
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl1"	-0.400249
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl2"	-0.299322
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl3"	-0.387889
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl4"	-0.383517
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl5"	-0.414264
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl6"	-0.302219
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl7"	-0.43781
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl8"	-0.363065
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl9"	-0.314073
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl10"	-0.301658
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl11"	-0.304431
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl12"	-0.320154
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl13"	-0.376345
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl14"	-0.314073
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl15"	-0.368652
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl16"	-0.303962
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl17"	-0.301658
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl18"	-0.334359
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl19"	-0.299049
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"slope"	"Hapl20"	-0.464323
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl1"	1.09582
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl2"	1.0293
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl3"	1.09929
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl4"	1.03562
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl5"	1.14484
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl6"	1.02923
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl7"	1.09313
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl8"	1.04187
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl9"	1.02258
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl10"	1.03257
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl11"	1.01478
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl12"	1.06034
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl13"	1.07498
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl14"	1.0065
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl15"	1.08766
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl16"	1.01959
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl17"	1.0206
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl18"	1.05974
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl19"	1.03679
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	30000	"intercept"	"Hapl20"	1.12584
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl1"	-0.34474
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl2"	-0.39197
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl3"	-0.435733
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl4"	-0.313286
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl5"	-0.427241
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl6"	-0.427713
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl7"	-0.382745
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl8"	-0.38142
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl9"	-0.427775
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl10"	-0.433022
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl11"	-0.474117
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl12"	-0.42211
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl13"	-0.3655
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl14"	-0.406837
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl15"	-0.407444
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl16"	-0.405336
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl17"	-0.452285
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl18"	-0.437997
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl19"	-0.448523
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"slope"	"Hapl20"	-0.358756
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl1"	1.02427
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl2"	1.04259
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl3"	1.08907
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl4"	1.01998
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl5"	1.10636
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl6"	1.10399
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl7"	1.06808
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl8"	1.03174
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl9"	1.09415
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl10"	1.05175
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl11"	1.12056
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl12"	1.09296
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl13"	1.05173
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl14"	1.08893
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl15"	1.09108
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl16"	1.07387
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl17"	1.01995
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl18"	1.10307
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl19"	1.0181
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	35000	"intercept"	"Hapl20"	1.00554
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl1"	-0.423977
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl2"	-0.29557
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl3"	-0.419009
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl4"	-0.457235
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl5"	-0.408962
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl6"	-0.412768
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl7"	-0.426239
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl8"	-0.363786
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl9"	-0.329584
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl10"	-0.346326
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl11"	-0.291281
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl12"	-0.308131
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl13"	-0.459491
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl14"	-0.435955
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl15"	-0.399257
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl16"	-0.308131
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl17"	-0.365578
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl18"	-0.462672
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl19"	-0.370184
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"slope"	"Hapl20"	-0.48986
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl1"	1.05149
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl2"	1.03711
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl3"	1.02228
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl4"	1.1103
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl5"	1.05738
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl6"	1.05564
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl7"	1.06364
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl8"	1.04074
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl9"	1.00208
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl10"	1.01751
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl11"	1.04002
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl12"	1.02812
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl13"	1.07571
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl14"	1.06154
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl15"	1.05564
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl16"	1.04057
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl17"	1.03069
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl18"	1.15227
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl19"	1.03671
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	40000	"intercept"	"Hapl20"	1.1184
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl1"	-0.445595
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl2"	-0.37058
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl3"	-0.226897
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl4"	-0.327484
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl5"	-0.424606
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl6"	-0.300221
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl7"	-0.445595
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl8"	-0.434835
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl9"	-0.304603
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl10"	-0.376028
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl11"	-0.301255
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl12"	-0.333236
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl13"	-0.33431
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl14"	-0.368232
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl15"	-0.33431
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl16"	-0.394863
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl17"	-0.445595
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl18"	-0.405944
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl19"	-0.400841
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"slope"	"Hapl20"	-0.329878
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl1"	1.03969
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl2"	1.09628
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl3"	1.05746
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl4"	1.03533
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl5"	1.06428
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl6"	1.02217
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl7"	1.03969
"0.95"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"881217562652644121"	45000	"intercept"	"Hapl8"	1.09782
