"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	55000	"slope"	-0.473845505
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	55000	"intercept"	0.634255015
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	60000	"slope"	-0.484474445
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	60000	"intercept"	0.64022731
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	65000	"slope"	-0.479647875
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	65000	"intercept"	0.65211703
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	70000	"slope"	-0.47383542
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	70000	"intercept"	0.643817215
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	75000	"slope"	-0.463456125
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	75000	"intercept"	0.633360535
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	80000	"slope"	-0.49498528
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	80000	"intercept"	0.644044565
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	85000	"slope"	-0.48901617
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	85000	"intercept"	0.646300505
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	90000	"slope"	-0.480988225
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	90000	"intercept"	0.644718595
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	95000	"slope"	-0.447957305
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	95000	"intercept"	0.612894975
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	100000	"slope"	-0.46358927
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"293564009946676080"	100000	"intercept"	0.625680525
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	10	"slope"	-0.0001030472
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	10	"intercept"	0.499940725
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	5000	"slope"	-0.153657994
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	5000	"intercept"	0.449282935
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	10000	"slope"	-0.23037011
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	10000	"intercept"	0.49088495
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	15000	"slope"	-0.32074009
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	15000	"intercept"	0.546432835
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	20000	"slope"	-0.35213866
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	20000	"intercept"	0.55868685
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	25000	"slope"	-0.403125745
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	25000	"intercept"	0.592263525
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	30000	"slope"	-0.413824125
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	30000	"intercept"	0.600431355
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	35000	"slope"	-0.441318195
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	35000	"intercept"	0.616948855
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	40000	"slope"	-0.45989473
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	40000	"intercept"	0.63817149
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	45000	"slope"	-0.475415545
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	45000	"intercept"	0.638091755
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	50000	"slope"	-0.46224712
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	50000	"intercept"	0.63346236
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	55000	"slope"	-0.453807465
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	55000	"intercept"	0.62173496
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	60000	"slope"	-0.435036825
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	60000	"intercept"	0.613935055
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	65000	"slope"	-0.432986065
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	65000	"intercept"	0.60100563
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	70000	"slope"	-0.43960808
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	70000	"intercept"	0.61858817
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	75000	"slope"	-0.440151515
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	75000	"intercept"	0.624181135
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	80000	"slope"	-0.444379585
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	80000	"intercept"	0.620457435
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	85000	"slope"	-0.43824986
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	85000	"intercept"	0.61769079
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	90000	"slope"	-0.480070435
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	90000	"intercept"	0.65570067
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	95000	"slope"	-0.45882299
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	95000	"intercept"	0.63507967
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	100000	"slope"	-0.467292905
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8140188148045544860"	100000	"intercept"	0.63576727
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	10	"slope"	-3.76931115e-05
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	10	"intercept"	0.49999728
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	5000	"slope"	-0.156334843
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	5000	"intercept"	0.439461605
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	10000	"slope"	-0.240160575
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	10000	"intercept"	0.49251607
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	15000	"slope"	-0.32822417
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	15000	"intercept"	0.550548205
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	20000	"slope"	-0.422623565
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	20000	"intercept"	0.600756005
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	25000	"slope"	-0.44321544
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	25000	"intercept"	0.625091865
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	30000	"slope"	-0.42372469
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	30000	"intercept"	0.602498725
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	35000	"slope"	-0.42977043
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	35000	"intercept"	0.611705805
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	40000	"slope"	-0.41831661
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	40000	"intercept"	0.593930495
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	45000	"slope"	-0.420651325
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	45000	"intercept"	0.604674025
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	50000	"slope"	-0.44630955
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	50000	"intercept"	0.621775775
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	55000	"slope"	-0.47789978
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	55000	"intercept"	0.64646778
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	60000	"slope"	-0.4733083
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	60000	"intercept"	0.63400675
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	65000	"slope"	-0.492074635
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	65000	"intercept"	0.65183331
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	70000	"slope"	-0.48932067
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	70000	"intercept"	0.65683196
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	75000	"slope"	-0.465560045
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	75000	"intercept"	0.63226974
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	80000	"slope"	-0.47070531
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	80000	"intercept"	0.63651671
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	85000	"slope"	-0.480227315
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	85000	"intercept"	0.637023695
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	90000	"slope"	-0.486288665
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	90000	"intercept"	0.650961615
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	95000	"slope"	-0.4564369
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	95000	"intercept"	0.62355516
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	100000	"slope"	-0.437664545
"0.55"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8367123357093861638"	100000	"intercept"	0.62453082
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	10	"slope"	-0.0002120185
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	10	"intercept"	0.49995631
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	5000	"slope"	-0.1781069365
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	5000	"intercept"	0.41355306
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	10000	"slope"	-0.29241872
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	10000	"intercept"	0.488736145
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	15000	"slope"	-0.362429635
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	15000	"intercept"	0.531803565
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	20000	"slope"	-0.459978045
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	20000	"intercept"	0.59128883
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	25000	"slope"	-0.496227755
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	25000	"intercept"	0.618888695
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	30000	"slope"	-0.50022773
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	30000	"intercept"	0.625235775
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	35000	"slope"	-0.51551481
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	35000	"intercept"	0.63924246
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	40000	"slope"	-0.543057695
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	40000	"intercept"	0.656259815
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	45000	"slope"	-0.526258415
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	45000	"intercept"	0.652839325
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	50000	"slope"	-0.540817455
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	50000	"intercept"	0.660766125
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	55000	"slope"	-0.5288934
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	55000	"intercept"	0.660228115
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	60000	"slope"	-0.5337736
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	60000	"intercept"	0.659726485
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	65000	"slope"	-0.513217515
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	65000	"intercept"	0.63838053
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	70000	"slope"	-0.51746096
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	70000	"intercept"	0.639192105
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	75000	"slope"	-0.54516773
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	75000	"intercept"	0.656730455
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	80000	"slope"	-0.56285285
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	80000	"intercept"	0.683169535
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	85000	"slope"	-0.57820347
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	85000	"intercept"	0.689091855
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	90000	"slope"	-0.562465655
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	90000	"intercept"	0.67147995
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	95000	"slope"	-0.55927011
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	95000	"intercept"	0.66468606
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	100000	"slope"	-0.52590363
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2238989830898481649"	100000	"intercept"	0.64731481
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	10	"slope"	0.00018265505
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	10	"intercept"	0.499829995
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	5000	"slope"	-0.186622502
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	5000	"intercept"	0.427786895
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	10000	"slope"	-0.299336255
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	10000	"intercept"	0.48274973
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	15000	"slope"	-0.38566082
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	15000	"intercept"	0.54086258
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	20000	"slope"	-0.470888645
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	20000	"intercept"	0.610274335
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	25000	"slope"	-0.509985085
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	25000	"intercept"	0.638643395
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	30000	"slope"	-0.48331278
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	30000	"intercept"	0.62410027
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	35000	"slope"	-0.486134375
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	35000	"intercept"	0.622419355
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	40000	"slope"	-0.52367369
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	40000	"intercept"	0.646070945
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	45000	"slope"	-0.526684375
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	45000	"intercept"	0.647371845
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	50000	"slope"	-0.53480031
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	50000	"intercept"	0.660514385
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	55000	"slope"	-0.533742955
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	55000	"intercept"	0.655894205
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	60000	"slope"	-0.570812135
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	60000	"intercept"	0.6869899
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	65000	"slope"	-0.563746505
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	65000	"intercept"	0.68157178
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	70000	"slope"	-0.588675565
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	70000	"intercept"	0.68907593
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	75000	"slope"	-0.573834005
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	75000	"intercept"	0.68644319
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	80000	"slope"	-0.555562285
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	80000	"intercept"	0.67058154
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	85000	"slope"	-0.544536015
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	85000	"intercept"	0.660252345
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	90000	"slope"	-0.536002015
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	90000	"intercept"	0.65298854
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	95000	"slope"	-0.529056435
"0.55"	"0.8"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4700807549519770050"	95000	"intercept"	0.65407676
