"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	35000	"slope"	0.034808587965
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	35000	"intercept"	0.927573915
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	40000	"slope"	0.04909391491
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	40000	"intercept"	0.91481669
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	45000	"slope"	0.03853759785
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	45000	"intercept"	0.927404755
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	50000	"slope"	0.03595722605
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	50000	"intercept"	0.92647431
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	55000	"slope"	0.0320797985
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	55000	"intercept"	0.928231625
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	60000	"slope"	0.02697562096
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	60000	"intercept"	0.9287863
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	65000	"slope"	0.038366679
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	65000	"intercept"	0.928190345
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	70000	"slope"	0.03195390272
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	70000	"intercept"	0.92714811
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	75000	"slope"	0.03822129429
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	75000	"intercept"	0.92595066
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	80000	"slope"	0.061372384
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	80000	"intercept"	0.905889925
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	85000	"slope"	0.0410605528
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	85000	"intercept"	0.922925335
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	90000	"slope"	0.0449882359
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	90000	"intercept"	0.921244785
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	95000	"slope"	0.0355933514455
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	95000	"intercept"	0.93047185
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	100000	"slope"	0.043468441
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2582888441832323375"	100000	"intercept"	0.921405815
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	10	"slope"	8.824215e-05
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	10	"intercept"	0.50043197
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	5000	"slope"	0.073123742
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	5000	"intercept"	0.89721871
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	10000	"slope"	0.028821104615
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	10000	"intercept"	0.92934058
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	15000	"slope"	0.03214377192
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	15000	"intercept"	0.92764827
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	20000	"slope"	0.03634894055
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	20000	"intercept"	0.92707109
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	25000	"slope"	0.048504542755
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	25000	"intercept"	0.91463758
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	30000	"slope"	0.035076176695
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	30000	"intercept"	0.927554865
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	35000	"slope"	0.04674192785
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	35000	"intercept"	0.91854885
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	40000	"slope"	0.0512401215
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	40000	"intercept"	0.91678665
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	45000	"slope"	0.045128726
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	45000	"intercept"	0.92117095
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	50000	"slope"	0.03760866787
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	50000	"intercept"	0.928649745
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	55000	"slope"	0.04621467081
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	55000	"intercept"	0.919648165
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	60000	"slope"	0.0313229373
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	60000	"intercept"	0.931275085
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	65000	"slope"	0.016847393665
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	65000	"intercept"	0.93344337
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	70000	"slope"	0.03149058828
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	70000	"intercept"	0.93025477
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	75000	"slope"	0.0385828529
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	75000	"intercept"	0.924141615
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	80000	"slope"	0.0426392915
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	80000	"intercept"	0.92574891
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	85000	"slope"	0.035682065525
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	85000	"intercept"	0.93325102
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	90000	"slope"	0.039361624245
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	90000	"intercept"	0.92471893
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	95000	"slope"	0.0420149671
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	95000	"intercept"	0.91884147
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	100000	"slope"	0.04284591176
"0.95"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4026135283041163383"	100000	"intercept"	0.920819165
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	10	"slope"	0.00014217201
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	10	"intercept"	0.499863195
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	5000	"slope"	0.0751636535
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	5000	"intercept"	0.895655975
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	10000	"slope"	0.017272977835
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	10000	"intercept"	0.93648375
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	15000	"slope"	0.0306885881
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	15000	"intercept"	0.927250745
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	20000	"slope"	0.015910634865
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	20000	"intercept"	0.93809703
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	25000	"slope"	0.05068944415
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	25000	"intercept"	0.920286195
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	30000	"slope"	0.00555731333
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	30000	"intercept"	0.943759665
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	35000	"slope"	0.026101357835
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	35000	"intercept"	0.929854355
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	40000	"slope"	0.03611025225
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	40000	"intercept"	0.92757531
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	45000	"slope"	0.01016931374
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	45000	"intercept"	0.942232215
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	50000	"slope"	0.02780969287
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	50000	"intercept"	0.93313849
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	55000	"slope"	0.0425975486
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	55000	"intercept"	0.920515815
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	60000	"slope"	0.028176765408
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	60000	"intercept"	0.930254355
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	65000	"slope"	0.02361296629
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	65000	"intercept"	0.935151035
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	70000	"slope"	0.00016882858
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	70000	"intercept"	0.94713138
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	75000	"slope"	0.035800029615
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	75000	"intercept"	0.926098305
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	80000	"slope"	0.052544137
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	80000	"intercept"	0.912379795
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	85000	"slope"	0.049053339135
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	85000	"intercept"	0.91575251
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	90000	"slope"	0.03752913657
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	90000	"intercept"	0.92302041
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	95000	"slope"	0.04126332724
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	95000	"intercept"	0.918559815
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	100000	"slope"	0.046155332615
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1197081315331524009"	100000	"intercept"	0.91662224
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	10	"slope"	1.91591e-05
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	10	"intercept"	0.49982974
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	5000	"slope"	0.0708426745
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	5000	"intercept"	0.899862795
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	10000	"slope"	0.02512329753
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	10000	"intercept"	0.933622425
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	15000	"slope"	0.030067142372
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	15000	"intercept"	0.925750425
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	20000	"slope"	0.0262531985045
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	20000	"intercept"	0.92929731
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	25000	"slope"	0.04291904013
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	25000	"intercept"	0.922066885
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	30000	"slope"	0.0462235173
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	30000	"intercept"	0.91708762
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	35000	"slope"	0.01480830355
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	35000	"intercept"	0.93998051
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	40000	"slope"	0.03795342018
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	40000	"intercept"	0.91926296
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	45000	"slope"	0.02434888335
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	45000	"intercept"	0.9306168
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	50000	"slope"	0.019605948332
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	50000	"intercept"	0.934728675
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	55000	"slope"	0.011328659805
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	55000	"intercept"	0.94178884
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	60000	"slope"	0.02104794103
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	60000	"intercept"	0.93315288
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	65000	"slope"	0.02941303244
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	65000	"intercept"	0.928637165
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	70000	"slope"	0.042867093805
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	70000	"intercept"	0.92080175
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	75000	"slope"	0.03304263244
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	75000	"intercept"	0.92436755
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	80000	"slope"	0.03662009015
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	80000	"intercept"	0.92509372
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	85000	"slope"	0.0470617169
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	85000	"intercept"	0.92086723
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	90000	"slope"	0.025272628975
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	90000	"intercept"	0.934456105
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	95000	"slope"	0.012994482485
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	95000	"intercept"	0.93909706
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	100000	"slope"	0.02819315585
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1317960211494304873"	100000	"intercept"	0.930350355
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	10	"slope"	-0.0004415257
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	10	"intercept"	0.500045285
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	5000	"slope"	0.0708835655
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	5000	"intercept"	0.89715946
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	10000	"slope"	0.034715910265
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	10000	"intercept"	0.926966025
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	15000	"slope"	0.0281684985825
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	15000	"intercept"	0.9295527
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	20000	"slope"	0.017841823975
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	20000	"intercept"	0.938165645
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	25000	"slope"	0.02087601201
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	25000	"intercept"	0.93289984
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	30000	"slope"	0.014696367458
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	30000	"intercept"	0.93734769
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	35000	"slope"	0.017031025885
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	35000	"intercept"	0.93801423
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	40000	"slope"	0.01791130713
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	40000	"intercept"	0.93829676
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	45000	"slope"	0.038401485775
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	45000	"intercept"	0.922803845
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	50000	"slope"	0.0117008722765
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	50000	"intercept"	0.93953348
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	55000	"slope"	0.01579738075
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	55000	"intercept"	0.937334895
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	60000	"slope"	0.014604665085
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	60000	"intercept"	0.940214155
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	65000	"slope"	0.012808542482
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	65000	"intercept"	0.937517385
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	70000	"slope"	0.01297444092
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	70000	"intercept"	0.942971915
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	75000	"slope"	0.02433794992
