"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl3"	0.00592312
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl4"	-0.0738998
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl5"	-0.08032
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl6"	0.0889868
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl7"	-0.0584276
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl8"	-0.0738998
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl9"	-0.00761127
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl10"	0.0477978
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl11"	0.0542895
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl12"	0.0132457
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl13"	0.0489383
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl14"	0.0132457
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl15"	-0.0326011
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl16"	0.0290304
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl17"	0.0228674
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl18"	-0.0961323
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl19"	-0.0758136
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"slope"	"Hapl20"	-0.0779677
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl1"	0.580819
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl2"	0.537487
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl3"	0.60968
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl4"	0.536656
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl5"	0.554013
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl6"	0.527564
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl7"	0.584042
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl8"	0.536656
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl9"	0.617323
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl10"	0.528736
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl11"	0.498798
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl12"	0.560593
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl13"	0.529561
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl14"	0.560593
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl15"	0.578569
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl16"	0.492437
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl17"	0.489123
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl18"	0.537487
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl19"	0.523327
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	90000	"intercept"	"Hapl20"	0.586879
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl1"	0.00306682
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl2"	-0.118451
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl3"	-0.0561963
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl4"	-0.0291239
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl5"	-0.0762533
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl6"	-0.0970835
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl7"	-0.092652
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl8"	-0.111286
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl9"	-0.0621805
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl10"	-0.0974858
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl11"	-0.0324084
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl12"	-0.0832324
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl13"	-0.0512061
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl14"	-0.0497385
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl15"	-0.0862067
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl16"	-0.0799442
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl17"	-0.0798367
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl18"	-0.0429641
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl19"	-0.0817706
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"slope"	"Hapl20"	-0.0213196
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl1"	0.569824
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl2"	0.51214
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl3"	0.551789
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl4"	0.474722
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl5"	0.556797
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl6"	0.565127
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl7"	0.633169
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl8"	0.514647
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl9"	0.649951
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl10"	0.690021
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl11"	0.6182
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl12"	0.487441
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl13"	0.552329
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl14"	0.5995
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl15"	0.62129
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl16"	0.487441
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl17"	0.489577
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl18"	0.61535
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl19"	0.541362
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	95000	"intercept"	"Hapl20"	0.566487
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl1"	-0.0933347
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl2"	-0.0553231
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl3"	0.0505196
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl4"	-0.0611346
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl5"	0.0167457
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl6"	-0.00111881
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl7"	-0.00814782
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl8"	-0.0897809
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl9"	0.00905285
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl10"	-0.0266279
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl11"	-0.143367
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl12"	-0.0760206
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl13"	0.00725862
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl14"	-0.0438019
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl15"	-0.0772243
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl16"	-0.0277971
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl17"	-0.000772202
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl18"	-0.00390754
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl19"	0.0215165
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"slope"	"Hapl20"	-0.0380656
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl1"	0.706237
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl2"	0.547945
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl3"	0.604354
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl4"	0.599409
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl5"	0.634785
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl6"	0.639149
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl7"	0.606047
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl8"	0.588586
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl9"	0.569878
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl10"	0.564509
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl11"	0.630279
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl12"	0.601182
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl13"	0.604331
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl14"	0.530121
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl15"	0.618986
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl16"	0.568716
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl17"	0.571276
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl18"	0.574485
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl19"	0.563885
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2374554539909945970"	100000	"intercept"	"Hapl20"	0.599409
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl1"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl2"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl3"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl4"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl5"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl6"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl7"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl8"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl9"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl10"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl11"	0.00886629
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl12"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl13"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl14"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl15"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl16"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl17"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl18"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl19"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"slope"	"Hapl20"	0
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl1"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl2"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl3"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl4"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl5"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl6"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl7"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl8"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl9"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl10"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl11"	0.477191
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl12"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl13"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl14"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl15"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl16"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl17"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl18"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl19"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	10	"intercept"	"Hapl20"	0.5
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl1"	0.0529208
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl2"	0.0409629
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl3"	0.0302333
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl4"	0.0803952
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl5"	0.0271783
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl6"	0.0648579
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl7"	0.0166048
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl8"	0.00757946
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl9"	0.0162164
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl10"	0.00395
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl11"	0.0584418
"0.15"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4785880053876119906"	5000	"slope"	"Hapl12"	0.0567578
