"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl6"	-0.669048
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl7"	-0.717512
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl8"	-0.740739
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl9"	-0.775322
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl10"	-0.7637
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl11"	-0.841895
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl12"	-0.798373
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl13"	-0.813615
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl14"	-0.692539
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl15"	-0.774479
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl16"	-0.740458
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl17"	-0.741308
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl18"	-0.792392
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl19"	-0.832133
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"slope"	"Hapl20"	-0.764793
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl1"	1.19255
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl2"	1.17564
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl3"	1.14035
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl4"	1.19153
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl5"	1.17804
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl6"	1.16653
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl7"	1.20501
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl8"	1.09976
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl9"	1.13351
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl10"	1.12938
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl11"	1.2606
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl12"	1.18044
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl13"	1.13162
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl14"	1.15696
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl15"	1.11633
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl16"	1.09981
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl17"	1.12635
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl18"	1.16993
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl19"	1.18554
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	95000	"intercept"	"Hapl20"	1.15181
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl1"	-0.714327
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl2"	-0.821518
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl3"	-0.774099
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl4"	-0.714327
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl5"	-0.782525
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl6"	-0.816598
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl7"	-0.78833
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl8"	-0.80042
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl9"	-0.837617
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl10"	-0.789969
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl11"	-0.798074
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl12"	-0.777411
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl13"	-0.714327
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl14"	-0.742545
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl15"	-0.772883
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl16"	-0.840465
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl17"	-0.808397
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl18"	-0.834176
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl19"	-0.80042
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"slope"	"Hapl20"	-0.834437
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl1"	1.14538
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl2"	1.19838
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl3"	1.21065
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl4"	1.14049
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl5"	1.24805
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl6"	1.2082
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl7"	1.19382
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl8"	1.23578
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl9"	1.20635
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl10"	1.16221
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl11"	1.16788
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl12"	1.21543
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl13"	1.14538
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl14"	1.11449
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl15"	1.16873
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl16"	1.17361
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl17"	1.22236
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl18"	1.24892
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl19"	1.23578
"0.75"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7797228334276452031"	100000	"intercept"	"Hapl20"	1.19825
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl1"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl2"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl3"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl4"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl5"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl6"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl7"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl8"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl9"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl10"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl11"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl12"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl13"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl14"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl15"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl16"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl17"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl18"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl19"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"slope"	"Hapl20"	0
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl1"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl2"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl3"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl4"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl5"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl6"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl7"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl8"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl9"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl10"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl11"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl12"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl13"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl14"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl15"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl16"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl17"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl18"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl19"	0.483707
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10	"intercept"	"Hapl20"	0.5
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl1"	-0.102174
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl2"	-0.123579
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl3"	0.100198
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl4"	-0.105072
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl5"	0.0945156
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl6"	0.100443
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl7"	-0.113905
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl8"	0.100198
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl9"	-0.187065
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl10"	0.105331
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl11"	-0.124434
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl12"	-0.157131
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl13"	0.139477
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl14"	-0.128819
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl15"	0.130932
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl16"	-0.113905
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl17"	0.0989952
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl18"	-0.114297
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl19"	-0.129554
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"slope"	"Hapl20"	0.100441
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl1"	0.573392
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl2"	0.585795
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl3"	0.912729
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl4"	0.606397
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl5"	0.929311
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl6"	0.934033
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl7"	0.552045
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl8"	0.910387
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl9"	0.593422
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl10"	0.947268
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl11"	0.602177
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl12"	0.59214
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl13"	0.919079
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl14"	0.581611
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl15"	0.92562
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl16"	0.589133
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl17"	0.931803
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl18"	0.56825
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl19"	0.61419
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	5000	"intercept"	"Hapl20"	0.875286
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl1"	-0.380429
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl2"	0.00122823
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl3"	0.0712014
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl4"	-0.330001
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl5"	-0.316942
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl6"	0.0177209
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl7"	-0.306863
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl8"	0.0826596
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl9"	0.0102863
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl10"	0.00709656
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl11"	0.0547324
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl12"	0.020615
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl13"	-0.380429
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl14"	0.0712014
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl15"	0.0203668
"0.75"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2179354888496789176"	10000	"slope"	"Hapl16"	0.104752
