"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	75000	"intercept"	0.5057282
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	80000	"slope"	-0.0273008223
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	80000	"intercept"	0.65455185
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	85000	"slope"	-0.044713763455
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	85000	"intercept"	0.5844423
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	90000	"slope"	-0.0786829565
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	90000	"intercept"	0.64867375
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	95000	"slope"	-0.165060457
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	95000	"intercept"	0.6162407
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	100000	"slope"	-0.110656993345
"0.65"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5634929566257160227"	100000	"intercept"	0.76825065
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	10	"slope"	-0.00029071505
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	10	"intercept"	0.500192355
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	5000	"slope"	0.18313096
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	5000	"intercept"	0.68947336
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	10000	"slope"	0.1410778075
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	10000	"intercept"	0.71765077
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	15000	"slope"	0.1179234215
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	15000	"intercept"	0.737008975
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	20000	"slope"	0.1010750615
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	20000	"intercept"	0.753403045
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	25000	"slope"	0.096705119
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	25000	"intercept"	0.748316545
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	30000	"slope"	0.0868777465
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	30000	"intercept"	0.752804045
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	35000	"slope"	0.1195884205
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	35000	"intercept"	0.738498005
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	40000	"slope"	0.100247021
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	40000	"intercept"	0.751293675
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	45000	"slope"	0.091009853
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	45000	"intercept"	0.754566105
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	50000	"slope"	0.112283553
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	50000	"intercept"	0.739406755
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	55000	"slope"	0.1071578205
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	55000	"intercept"	0.750203265
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	60000	"slope"	0.119190448
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	60000	"intercept"	0.73293098
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	65000	"slope"	0.11143824335
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	65000	"intercept"	0.738534105
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	70000	"slope"	0.07482256315
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	70000	"intercept"	0.771080635
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	75000	"slope"	0.0599035995
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	75000	"intercept"	0.763856495
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	80000	"slope"	0.114050978
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	80000	"intercept"	0.742097375
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	85000	"slope"	0.11354998
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	85000	"intercept"	0.73805142
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	90000	"slope"	0.096012128
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	90000	"intercept"	0.74608648
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	95000	"slope"	0.104504759
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	95000	"intercept"	0.74519351
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	100000	"slope"	0.108301622
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5153646229138446219"	100000	"intercept"	0.74221212
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	10	"slope"	-0.0001233546
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	10	"intercept"	0.50002142
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	5000	"slope"	0.0872665413
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	5000	"intercept"	0.75695988
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	10000	"slope"	0.08585850435
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	10000	"intercept"	0.755429675
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	15000	"slope"	0.0728618689
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	15000	"intercept"	0.767403775
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	20000	"slope"	0.10216679625
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	20000	"intercept"	0.7459587
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	25000	"slope"	0.12516509975
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	25000	"intercept"	0.72919265
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	30000	"slope"	0.086062568
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	30000	"intercept"	0.76024652
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	35000	"slope"	0.1200761465
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	35000	"intercept"	0.731859265
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	40000	"slope"	0.09379186
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	40000	"intercept"	0.752557595
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	45000	"slope"	0.079922255885
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	45000	"intercept"	0.756559725
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	50000	"slope"	0.123612656
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	50000	"intercept"	0.73217776
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	55000	"slope"	0.121753866
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	55000	"intercept"	0.730762245
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	60000	"slope"	0.096191678
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	60000	"intercept"	0.74579605
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	65000	"slope"	0.088249887
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	65000	"intercept"	0.754825795
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	70000	"slope"	0.093468061
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	70000	"intercept"	0.747006935
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	75000	"slope"	0.1045705375
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	75000	"intercept"	0.746071325
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	80000	"slope"	0.150213623
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	80000	"intercept"	0.71097257
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	85000	"slope"	0.1405134335
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	85000	"intercept"	0.71997749
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	90000	"slope"	0.13652649
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	90000	"intercept"	0.730276535
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	95000	"slope"	0.07039414645
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	95000	"intercept"	0.76970836
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	100000	"slope"	0.105580564
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7053034747104415328"	100000	"intercept"	0.738459125
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	10	"slope"	-2.116422e-05
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	10	"intercept"	0.49991763
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	5000	"slope"	0.1013741525
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	5000	"intercept"	0.751093545
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	10000	"slope"	0.121525211
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	10000	"intercept"	0.738878795
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	15000	"slope"	0.136296491
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	15000	"intercept"	0.7201774
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	20000	"slope"	0.1083246785
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	20000	"intercept"	0.739462325
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	25000	"slope"	0.1286257845
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	25000	"intercept"	0.73007422
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	30000	"slope"	0.1150897215
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	30000	"intercept"	0.74047414
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	35000	"slope"	0.0907423584
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	35000	"intercept"	0.74994869
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	40000	"slope"	0.0809049085
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	40000	"intercept"	0.76011476
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	45000	"slope"	0.06880042455
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	45000	"intercept"	0.770274575
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	50000	"slope"	0.085022296
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	50000	"intercept"	0.75263294
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	55000	"slope"	0.087675919
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	55000	"intercept"	0.75669356
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	60000	"slope"	0.104297267
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	60000	"intercept"	0.74692731
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	65000	"slope"	0.1001186545
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	65000	"intercept"	0.746652135
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	70000	"slope"	0.086405711
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	70000	"intercept"	0.75354354
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	75000	"slope"	0.100853214
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	75000	"intercept"	0.75344885
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	80000	"slope"	0.132200159
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	80000	"intercept"	0.73077204
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	85000	"slope"	0.099096667
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	85000	"intercept"	0.74799324
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	90000	"slope"	0.115140282
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	90000	"intercept"	0.74000736
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	95000	"slope"	0.107655457
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	95000	"intercept"	0.744005405
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	100000	"slope"	0.094492726
"0.75"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"864214208369471938"	100000	"intercept"	0.747587285
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	10	"slope"	8.972185e-05
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	10	"intercept"	0.5000858
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	5000	"slope"	0.0547672788
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	5000	"intercept"	0.774105125
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	10000	"slope"	0.06711093061
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	10000	"intercept"	0.76934939
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	15000	"slope"	0.046400402865
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	15000	"intercept"	0.77250591
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	20000	"slope"	0.03289623715
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	20000	"intercept"	0.78778166
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	25000	"slope"	0.043516453735
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	25000	"intercept"	0.778287375
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	30000	"slope"	0.05445145451
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	30000	"intercept"	0.771687545
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	35000	"slope"	0.1282151925
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	35000	"intercept"	0.72271021
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	40000	"slope"	0.1166318155
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	40000	"intercept"	0.73206175
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	45000	"slope"	0.1007914936
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	45000	"intercept"	0.743756695
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	50000	"slope"	0.0626733182
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	50000	"intercept"	0.76151242
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	55000	"slope"	0.0806520025
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	55000	"intercept"	0.75875052
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	60000	"slope"	0.0666643759
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	60000	"intercept"	0.76982028
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	65000	"slope"	0.098463385
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	65000	"intercept"	0.745519515
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	70000	"slope"	0.0765293611
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	70000	"intercept"	0.75923723
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	75000	"slope"	0.0593315517
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	75000	"intercept"	0.77217424
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	80000	"slope"	0.0746563447175
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	80000	"intercept"	0.75904999
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	85000	"slope"	0.06202210725
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	85000	"intercept"	0.767542085
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	90000	"slope"	0.034834702408085
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	90000	"intercept"	0.791017265
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	95000	"slope"	0.05386382315
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	95000	"intercept"	0.77944997
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	100000	"slope"	0.0443934339
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3573574963431213850"	100000	"intercept"	0.78906435
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	10	"slope"	-5.62315e-05
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	10	"intercept"	0.499966155
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	5000	"slope"	0.111642415
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	5000	"intercept"	0.73055193
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	10000	"slope"	0.058666663445
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	10000	"intercept"	0.771776735
"0.75"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4481040054912604825"	15000	"slope"	0.10453882365
