"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	55000	"intercept"	0.78343055
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	60000	"slope"	0.07188316805
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	60000	"intercept"	0.789958655
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	65000	"slope"	0.0846203648
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	65000	"intercept"	0.78115117
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	70000	"slope"	0.0710462685
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	70000	"intercept"	0.78693611
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	75000	"slope"	0.05356492085
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	75000	"intercept"	0.797075375
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	80000	"slope"	0.030108659275
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	80000	"intercept"	0.813956175
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	85000	"slope"	0.04158402128
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	85000	"intercept"	0.81334293
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	90000	"slope"	0.0762741075
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	90000	"intercept"	0.783340535
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	95000	"slope"	0.03927850088675
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	95000	"intercept"	0.808779795
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	100000	"slope"	0.054588403095
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3071372861244484330"	100000	"intercept"	0.798518195
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	10	"slope"	-4.488965e-05
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	10	"intercept"	0.50005969
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	5000	"slope"	0.0668810195
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	5000	"intercept"	0.79476201
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	10000	"slope"	0.0709601875
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	10000	"intercept"	0.789891265
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	15000	"slope"	0.06225372295
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	15000	"intercept"	0.787724525
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	20000	"slope"	0.025748784525
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	20000	"intercept"	0.821666305
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	25000	"slope"	0.03777234889
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	25000	"intercept"	0.808467215
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	30000	"slope"	0.07047461195
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	30000	"intercept"	0.790682
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	35000	"slope"	0.0830245375
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	35000	"intercept"	0.778947295
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	40000	"slope"	0.055202459325
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	40000	"intercept"	0.80403646
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	45000	"slope"	0.05128342375
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	45000	"intercept"	0.80056865
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	50000	"slope"	0.05964069315
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	50000	"intercept"	0.80106954
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	55000	"slope"	0.038032593025
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	55000	"intercept"	0.813510845
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	60000	"slope"	0.03589477789
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	60000	"intercept"	0.81050052
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	65000	"slope"	0.0526744284
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	65000	"intercept"	0.802250425
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	70000	"slope"	0.04319926785
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	70000	"intercept"	0.811907645
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	75000	"slope"	0.0348543064
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	75000	"intercept"	0.80979079
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	80000	"slope"	0.03149884377
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	80000	"intercept"	0.814352925
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	85000	"slope"	0.039719044745
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	85000	"intercept"	0.81068183
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	90000	"slope"	0.04974148735
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	90000	"intercept"	0.803538985
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	95000	"slope"	0.05970035855
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	95000	"intercept"	0.798735345
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	100000	"slope"	0.05103921195
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4328132495809653308"	100000	"intercept"	0.799335785
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	10	"slope"	0.000282368125
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	10	"intercept"	0.49968864
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	5000	"slope"	0.091227729
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	5000	"intercept"	0.77558069
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	10000	"slope"	0.0487087225
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	10000	"intercept"	0.807114615
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	15000	"slope"	0.04149669991
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	15000	"intercept"	0.806003615
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	20000	"slope"	0.0492783812
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	20000	"intercept"	0.801377625
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	25000	"slope"	0.05045942125
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	25000	"intercept"	0.80686736
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	30000	"slope"	0.05995940177
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	30000	"intercept"	0.79722478
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	35000	"slope"	0.05445417287
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	35000	"intercept"	0.800078115
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	40000	"slope"	0.04974687095
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	40000	"intercept"	0.801583475
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	45000	"slope"	0.05788941949
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	45000	"intercept"	0.800632505
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	50000	"slope"	0.066036525
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	50000	"intercept"	0.790234635
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	55000	"slope"	0.05891151105
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	55000	"intercept"	0.79970047
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	60000	"slope"	0.06378706979
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	60000	"intercept"	0.79622399
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	65000	"slope"	0.06069866376
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	65000	"intercept"	0.79569454
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	70000	"slope"	0.049204816295
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	70000	"intercept"	0.80527163
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	75000	"slope"	0.0720567218
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	75000	"intercept"	0.79028726
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	80000	"slope"	0.04650940304
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	80000	"intercept"	0.80598964
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	85000	"slope"	0.0539023948
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	85000	"intercept"	0.795652415
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	90000	"slope"	0.062070748265
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	90000	"intercept"	0.79189472
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	95000	"slope"	0.0770731485
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	95000	"intercept"	0.78495417
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	100000	"slope"	0.0457384812
"0.85"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7051472181764708545"	100000	"intercept"	0.81457189
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	10	"slope"	-0.0001700184
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	10	"intercept"	0.50029418
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	5000	"slope"	0.06518784195
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	5000	"intercept"	0.774113545
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	10000	"slope"	-0.003837106915
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	10000	"intercept"	0.813835775
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	15000	"slope"	-0.09331885765
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	15000	"intercept"	0.85893089
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	20000	"slope"	-0.0927024475
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	20000	"intercept"	0.860073265
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	25000	"slope"	-0.06426445142
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	25000	"intercept"	0.84262413
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	30000	"slope"	-0.05787417586
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	30000	"intercept"	0.840139805
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	35000	"slope"	-0.06585837854
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	35000	"intercept"	0.84938956
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	40000	"slope"	-0.05912150655
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	40000	"intercept"	0.84993653
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	45000	"slope"	-0.07590891665
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	45000	"intercept"	0.8445748
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	50000	"slope"	-0.0658470573
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	50000	"intercept"	0.84488825
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	55000	"slope"	-0.0895230511
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	55000	"intercept"	0.86101075
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	60000	"slope"	-0.06693880815
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	60000	"intercept"	0.84677358
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	65000	"slope"	-0.0645408627
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	65000	"intercept"	0.8419809
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	70000	"slope"	-0.0770710049
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	70000	"intercept"	0.85087623
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"slope"	-0.06675550288
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	75000	"intercept"	0.842444635
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"slope"	-0.06072359385
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	80000	"intercept"	0.84423107
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"slope"	-0.0576639355
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	85000	"intercept"	0.841900585
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"slope"	-0.0607301904455
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	90000	"intercept"	0.84750051
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"slope"	-0.0973157595
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	95000	"intercept"	0.863606695
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	100000	"slope"	-0.09244680425
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1292281302176303179"	100000	"intercept"	0.861304955
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	10	"slope"	5.164945e-05
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	10	"intercept"	0.49992204
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	5000	"slope"	0.089643769
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	5000	"intercept"	0.754596235
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	10000	"slope"	0.03271317422
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	10000	"intercept"	0.791422175
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	15000	"slope"	-0.021781859805
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	15000	"intercept"	0.814908515
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	20000	"slope"	-0.05761897045
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	20000	"intercept"	0.84451319
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	25000	"slope"	-0.057543487575
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	25000	"intercept"	0.842482695
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	30000	"slope"	-0.06561032162
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	30000	"intercept"	0.847512915
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	35000	"slope"	-0.0804073705
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	35000	"intercept"	0.851723785
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	40000	"slope"	-0.069134256585
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	40000	"intercept"	0.846982995
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	45000	"slope"	-0.062938528505
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	45000	"intercept"	0.842794465
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	50000	"slope"	-0.0706649224
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	50000	"intercept"	0.84387936
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	55000	"slope"	-0.05901664243
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	55000	"intercept"	0.838825775
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	60000	"slope"	-0.086109761715
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	60000	"intercept"	0.85848704
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	65000	"slope"	-0.08763015405
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	65000	"intercept"	0.858801445
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	70000	"slope"	-0.0905034037
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	70000	"intercept"	0.859886755
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	75000	"slope"	-0.118340918
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	75000	"intercept"	0.87038709
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	80000	"slope"	-0.063664374891
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	80000	"intercept"	0.840012735
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	85000	"slope"	-0.06173513863
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	85000	"intercept"	0.84394756
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	90000	"slope"	-0.07305731215
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	90000	"intercept"	0.848675835
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	95000	"slope"	-0.06240315354
"0.85"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5389980989121531614"	95000	"intercept"	0.840301985
