"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind8"	-0.598541
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind9"	-0.678902
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind10"	-0.672437
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind11"	-0.694864
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind12"	0.0265749
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind13"	-0.666505
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind14"	-0.733138
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind15"	-0.746183
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind16"	-0.0062681
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind17"	-0.651539
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind18"	0.0279485
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind19"	-0.68431
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"slope"	"Ind20"	0.0927453
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind1"	0.667166
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind2"	0.996082
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind3"	1.03014
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind4"	0.6341
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind5"	0.617084
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind6"	0.640281
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind7"	0.94875
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind8"	0.584783
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind9"	0.667947
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind10"	0.63348
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind11"	0.581124
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind12"	1.05653
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind13"	0.644605
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind14"	0.6971
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind15"	0.659799
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind16"	1.2539
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind17"	0.666227
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind18"	1.06261
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind19"	0.638661
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"intercept"	"Ind20"	1.01859
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind1"	1.2371
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind2"	0.585299
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind3"	0.611568
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind4"	1.25153
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind5"	1.30107
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind6"	1.19582
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind7"	0.537647
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind8"	1.19724
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind9"	1.30248
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind10"	1.25644
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind11"	1.11393
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind12"	0.5044
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind13"	1.1908
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind14"	1.20201
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind15"	1.18819
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind16"	0.431095
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind17"	1.31519
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind18"	0.473908
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind19"	1.25981
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	152000	"dominance"	"Ind20"	0.558339
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind1"	0.0611192
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind2"	-0.898546
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind3"	-0.782156
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind4"	-0.0157056
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind5"	-0.80059
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind6"	-0.746064
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind7"	-0.774998
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind8"	-0.0450917
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind9"	0.0049954
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind10"	-0.759543
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind11"	-0.767247
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind12"	-0.779076
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind13"	-0.703559
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind14"	-0.765471
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind15"	-0.0307311
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind16"	-0.764284
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind17"	-0.810831
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind18"	0.0132388
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind19"	-0.657419
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"slope"	"Ind20"	-0.761392
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind1"	1.01576
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind2"	0.527936
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind3"	0.642532
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind4"	1.13425
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind5"	0.695795
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind6"	0.622964
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind7"	0.733822
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind8"	1.16357
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind9"	1.08879
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind10"	0.698066
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind11"	0.645958
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind12"	0.619869
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind13"	0.628892
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind14"	0.675522
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind15"	1.05562
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind16"	0.643978
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind17"	0.62459
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind18"	1.08265
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind19"	0.640155
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"intercept"	"Ind20"	0.646995
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind1"	0.493984
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind2"	1.89503
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind3"	1.15908
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind4"	0.384908
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind5"	1.22381
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind6"	1.1985
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind7"	1.18534
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind8"	0.465526
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind9"	0.408051
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind10"	1.16804
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind11"	1.21382
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind12"	1.16551
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind13"	1.27092
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind14"	1.17511
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind15"	0.56068
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind16"	1.20767
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind17"	1.15753
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind18"	0.427703
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind19"	1.1972
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	153000	"dominance"	"Ind20"	1.21925
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind1"	-0.0186392
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind2"	-0.790651
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind3"	0.0583146
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind4"	0.0361227
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind5"	0.0212397
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind6"	0.079229
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind7"	-0.753109
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind8"	-0.71076
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind9"	-0.0220104
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind10"	0.074053
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind11"	-0.719368
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind12"	-0.0341438
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind13"	-0.729866
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind14"	-0.779963
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind15"	-0.749283
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind16"	-0.798978
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind17"	-0.71107
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind18"	0.0592979
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind19"	-0.111714
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"slope"	"Ind20"	-0.747654
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind1"	1.19723
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind2"	0.672767
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind3"	1.0741
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind4"	1.15341
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind5"	1.22365
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind6"	1.06512
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind7"	0.758569
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind8"	0.613843
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind9"	1.09765
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind10"	1.02995
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind11"	0.675515
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind12"	1.17398
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind13"	0.567311
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind14"	0.659253
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind15"	0.616929
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind16"	0.61306
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind17"	0.62425
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind18"	1.12561
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind19"	1.16237
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"intercept"	"Ind20"	0.594876
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind1"	0.455368
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind2"	1.24736
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind3"	0.3761
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind4"	0.377575
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind5"	0.436048
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind6"	0.489138
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind7"	1.21662
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind8"	1.18609
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind9"	0.492158
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind10"	0.449389
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind11"	1.2232
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind12"	0.525129
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind13"	1.18682
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind14"	1.21836
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind15"	1.15689
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind16"	1.09713
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind17"	1.22156
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	154000	"dominance"	"Ind18"	0.443084
