"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	45000	"dominance"	0.93155656
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	46000	"slope"	-0.3137551525
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	46000	"intercept"	0.78011895
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	46000	"dominance"	0.91335534
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	47000	"slope"	-0.3393152105
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	47000	"intercept"	0.777373415
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	47000	"dominance"	0.90359161
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	48000	"slope"	-0.31933210494
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	48000	"intercept"	0.782038525
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	48000	"dominance"	0.86547985
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	49000	"slope"	-0.3109622275
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	49000	"intercept"	0.792233135
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	49000	"dominance"	0.8516361
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	50000	"slope"	-0.3618445677
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	50000	"intercept"	0.72547263
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	50000	"dominance"	0.88076029
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	51000	"slope"	-0.351339132
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	51000	"intercept"	0.77735137
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	51000	"dominance"	0.86410698
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	52000	"slope"	-0.3723321299
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	52000	"intercept"	0.757815085
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	52000	"dominance"	0.87134361
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	53000	"slope"	-0.3475013467
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	53000	"intercept"	0.79050032
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	53000	"dominance"	0.873762885
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	54000	"slope"	-0.32001829688
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	54000	"intercept"	0.79927857
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	54000	"dominance"	0.88008336
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	55000	"slope"	-0.34445386159
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	55000	"intercept"	0.821942995
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	55000	"dominance"	0.835505485
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	56000	"slope"	-0.35066221855
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	56000	"intercept"	0.805005975
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	56000	"dominance"	0.840869085
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	57000	"slope"	-0.32841264766
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	57000	"intercept"	0.83190713
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	57000	"dominance"	0.786521725
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	58000	"slope"	-0.39630043925
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	58000	"intercept"	0.811177465
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	58000	"dominance"	0.777924925
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	59000	"slope"	-0.36630693558
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	59000	"intercept"	0.85259131
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	59000	"dominance"	0.773784795
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	60000	"slope"	-0.329366548755
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	60000	"intercept"	0.86507005
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	60000	"dominance"	0.73775607
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	61000	"slope"	-0.41182596523
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	61000	"intercept"	0.788260055
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	61000	"dominance"	0.83712597
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	62000	"slope"	-0.35898299115
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	62000	"intercept"	0.83772633
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	62000	"dominance"	0.779353285
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	63000	"slope"	-0.36798998022
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	63000	"intercept"	0.821841115
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	63000	"dominance"	0.80554561
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	64000	"slope"	-0.369379928805
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	64000	"intercept"	0.83830546
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	64000	"dominance"	0.795092615
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	65000	"slope"	-0.34445025295
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	65000	"intercept"	0.83820786
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	65000	"dominance"	0.79225462
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	66000	"slope"	-0.3660914043
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	66000	"intercept"	0.81984785
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	66000	"dominance"	0.81499468
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	67000	"slope"	-0.375489048835
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	67000	"intercept"	0.839167095
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	67000	"dominance"	0.79377764
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	68000	"slope"	-0.345385743415
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	68000	"intercept"	0.8597847
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	68000	"dominance"	0.80806986
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	69000	"slope"	-0.37386499861
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	69000	"intercept"	0.815814435
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	69000	"dominance"	0.79269424
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	70000	"slope"	-0.36957577528
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	70000	"intercept"	0.832610525
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	70000	"dominance"	0.791269355
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	71000	"slope"	-0.3994309067
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	71000	"intercept"	0.817141605
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	71000	"dominance"	0.824784965
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	72000	"slope"	-0.39280334875
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	72000	"intercept"	0.846085145
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	72000	"dominance"	0.816994985
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	73000	"slope"	-0.42377812971
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	73000	"intercept"	0.81406741
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	73000	"dominance"	0.834898845
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	74000	"slope"	-0.387257213105
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	74000	"intercept"	0.835028685
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	74000	"dominance"	0.836510845
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	75000	"slope"	-0.40761124491
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	75000	"intercept"	0.87197737
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	75000	"dominance"	0.84935323
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	76000	"slope"	-0.41549257445
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	76000	"intercept"	0.86926448
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	76000	"dominance"	0.87790432
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	77000	"slope"	-0.3995893754
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	77000	"intercept"	0.870366675
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	77000	"dominance"	0.866407695
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	78000	"slope"	-0.43835797196
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	78000	"intercept"	0.848873455
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	78000	"dominance"	0.913436985
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	79000	"slope"	-0.402590760395
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	79000	"intercept"	0.86790379
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	79000	"dominance"	0.913000015
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	80000	"slope"	-0.3961733808
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	80000	"intercept"	0.90625662
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	80000	"dominance"	0.938490385
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	81000	"slope"	-0.38128357106
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	81000	"intercept"	0.919173775
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	81000	"dominance"	0.951404715
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	82000	"slope"	-0.439875803925
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	82000	"intercept"	0.884999225
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	82000	"dominance"	0.980756035
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	83000	"slope"	-0.43562122345
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	83000	"intercept"	0.89679721
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	83000	"dominance"	0.955430455
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	84000	"slope"	-0.4107074220415
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	84000	"intercept"	0.900500815
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	84000	"dominance"	0.96739438
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	85000	"slope"	-0.49731284431
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	85000	"intercept"	0.847006675
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	85000	"dominance"	0.99317205
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	86000	"slope"	-0.45688359775
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	86000	"intercept"	0.872245545
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	86000	"dominance"	0.93885887
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	87000	"slope"	-0.4616447979
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	87000	"intercept"	0.843733385
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	87000	"dominance"	0.96641006
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	88000	"slope"	-0.46701718245
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	88000	"intercept"	0.84619497
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	88000	"dominance"	0.93533908
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	89000	"slope"	-0.4479520099415
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	89000	"intercept"	0.82432478
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	89000	"dominance"	0.92376218
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	90000	"slope"	-0.45708111575
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	90000	"intercept"	0.82391736
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	90000	"dominance"	0.93986711
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	91000	"slope"	-0.43378066877075
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	91000	"intercept"	0.852185185
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	91000	"dominance"	0.89515556
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	92000	"slope"	-0.4288136249905
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	92000	"intercept"	0.87753517
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	92000	"dominance"	0.90410793
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	93000	"slope"	-0.43369383408
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	93000	"intercept"	0.84528428
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	93000	"dominance"	0.90896067
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	94000	"slope"	-0.4699227810025
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	94000	"intercept"	0.808205585
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	94000	"dominance"	0.903965105
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	95000	"slope"	-0.43178475775
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	95000	"intercept"	0.852929835
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	95000	"dominance"	0.878606495
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	96000	"slope"	-0.44926580643
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	96000	"intercept"	0.850674525
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	96000	"dominance"	0.89909593
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	97000	"slope"	-0.4661849448
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	97000	"intercept"	0.84398474
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	97000	"dominance"	0.92659022
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	98000	"slope"	-0.425747668845
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	98000	"intercept"	0.86140039
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	98000	"dominance"	0.88468071
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	99000	"slope"	-0.436140466785
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	99000	"intercept"	0.84278422
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	99000	"dominance"	0.908216125
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	100000	"slope"	-0.443740651548
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	100000	"intercept"	0.852466075
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	100000	"dominance"	0.88318801
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	101000	"slope"	-0.457070369955
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	101000	"intercept"	0.856833015
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	101000	"dominance"	0.94564216
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	102000	"slope"	-0.464907646265
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	102000	"intercept"	0.843118885
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	102000	"dominance"	0.949291325
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	103000	"slope"	-0.459605044335
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	103000	"intercept"	0.85629538
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	103000	"dominance"	0.907840415
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	104000	"slope"	-0.47523326613
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	104000	"intercept"	0.82828019
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	104000	"dominance"	0.89529599
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	105000	"slope"	-0.463312088155
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	105000	"intercept"	0.820763955
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	105000	"dominance"	0.934141085
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	106000	"slope"	-0.455978613545
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	106000	"intercept"	0.815243665
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"7046870883862786035"	106000	"dominance"	0.9265834
