"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind8"	0.138089
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind9"	0.112751
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind10"	0.102977
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind11"	0.129574
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind12"	0.119029
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind13"	0.146659
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind14"	0.117718
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind15"	0.139965
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind16"	0.108653
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind17"	0.0933494
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind18"	0.101068
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind19"	0.134915
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	80000	"intercept"	"Ind20"	0.09441
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind1"	-0.0686917
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind2"	-0.0687048
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind3"	-0.0552503
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind4"	-0.0594518
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind5"	-0.0744271
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind6"	-0.0684059
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind7"	-0.056044
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind8"	-0.095641
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind9"	-0.0541909
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind10"	-0.0541185
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind11"	-0.0688108
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind12"	-0.0606504
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind13"	-0.068895
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind14"	-0.0895997
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind15"	-0.0570858
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind16"	-0.0863956
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind17"	-0.0706826
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind18"	-0.0769006
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind19"	-0.0606369
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"slope"	"Ind20"	-0.046916
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind1"	0.108263
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind2"	0.0891732
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind3"	0.103911
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind4"	0.0950281
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind5"	0.117619
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind6"	0.0955285
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind7"	0.0635285
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind8"	0.1289
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind9"	0.0787274
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind10"	0.0767308
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind11"	0.0915432
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind12"	0.155604
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind13"	0.0946448
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind14"	0.129673
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind15"	0.0843692
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind16"	0.108961
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind17"	0.109581
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind18"	0.106352
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind19"	0.0770769
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	85000	"intercept"	"Ind20"	0.131954
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind1"	-0.0144421
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind2"	-0.0677529
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind3"	-0.0371172
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind4"	-0.0996514
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind5"	-0.0635171
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind6"	-0.0268375
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind7"	-0.0749682
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind8"	-0.105568
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind9"	-0.106901
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind10"	-0.0504073
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind11"	-0.0458983
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind12"	-0.0878447
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind13"	-0.0593746
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind14"	-0.0609138
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind15"	-0.0873618
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind16"	-0.111903
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind17"	-0.0379311
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind18"	-0.102029
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind19"	-0.0861719
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"slope"	"Ind20"	-0.0894751
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind1"	0.0609351
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind2"	0.112407
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind3"	0.0682693
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind4"	0.121542
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind5"	0.0901768
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind6"	0.0926983
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind7"	0.129037
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind8"	0.121818
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind9"	0.137557
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind10"	0.0997644
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind11"	0.081615
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind12"	0.115304
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind13"	0.0992663
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind14"	0.11976
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind15"	0.137204
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind16"	0.127159
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind17"	0.0746127
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind18"	0.122656
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind19"	0.110617
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	90000	"intercept"	"Ind20"	0.114346
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind1"	-0.0415362
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind2"	-0.0771721
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind3"	-0.0674463
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind4"	-0.0858339
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind5"	-0.0536967
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind6"	-0.0838957
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind7"	-0.0859145
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind8"	-0.0818066
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind9"	-0.103035
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind10"	-0.0678404
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind11"	-0.0790045
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind12"	-0.0705407
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind13"	-0.0859145
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind14"	-0.0542572
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind15"	-0.0447064
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind16"	-0.0555606
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind17"	-0.0870773
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind18"	-0.0591903
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind19"	-0.0784812
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"slope"	"Ind20"	-0.0462901
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind1"	0.107845
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind2"	0.0973776
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind3"	0.0884038
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind4"	0.11437
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind5"	0.0717522
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind6"	0.11273
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind7"	0.107294
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind8"	0.11608
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind9"	0.121271
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind10"	0.0978067
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind11"	0.105496
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind12"	0.099616
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind13"	0.107294
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind14"	0.124658
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind15"	0.105354
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind16"	0.102394
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind17"	0.10993
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind18"	0.0876288
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind19"	0.0917424
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	95000	"intercept"	"Ind20"	0.0682461
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind1"	-0.0481216
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind2"	-0.0716512
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind3"	-0.0785478
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind4"	-0.056456
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind5"	-0.0422521
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind6"	-0.129583
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind7"	-0.0495118
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind8"	-0.132926
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind9"	-0.0128703
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind10"	-0.0911907
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind11"	-0.0898836
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind12"	-0.0443166
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind13"	-0.0792429
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind14"	-0.0725555
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind15"	-0.0567721
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind16"	-0.140026
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind17"	-0.0913063
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind18"	-0.130751
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind19"	-0.0947064
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"slope"	"Ind20"	-0.0611625
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind1"	0.0893593
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind2"	0.105974
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind3"	0.102736
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind4"	0.0798045
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind5"	0.0798604
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind6"	0.141334
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind7"	0.0884794
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind8"	0.135436
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind9"	0.0504942
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind10"	0.101709
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind11"	0.117077
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind12"	0.0921656
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind13"	0.121353
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind14"	0.0969561
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind15"	0.102739
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind16"	0.13202
"0.7"	"0.6"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5248368889597603047"	100000	"intercept"	"Ind17"	0.101528
