"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl6"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl7"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl8"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl9"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl10"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl11"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl12"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl13"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl14"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl15"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl16"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl17"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl18"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl19"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"slope"	"Hapl20"	0
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl1"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl2"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl3"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl4"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl5"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl6"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl7"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl8"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl9"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl10"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl11"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl12"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl13"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl14"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl15"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl16"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl17"	0.506339
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl18"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl19"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10	"intercept"	"Hapl20"	0.5
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl1"	0.0981441
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl2"	0.103746
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl3"	0.083944
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl4"	0.0657982
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl5"	0.0694858
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl6"	0.059809
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl7"	0.0488703
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl8"	0.0574564
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl9"	0.0657982
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl10"	0.123689
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl11"	0.0656408
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl12"	0.119107
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl13"	0.0847198
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl14"	0.101078
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl15"	0.0711308
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl16"	0.0988833
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl17"	0.0814788
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl18"	0.0595377
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl19"	0.0635115
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"slope"	"Hapl20"	0.0594576
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl1"	0.826247
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl2"	0.800763
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl3"	0.841403
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl4"	0.818224
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl5"	0.818746
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl6"	0.739518
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl7"	0.699168
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl8"	0.741781
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl9"	0.818224
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl10"	0.749874
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl11"	0.804357
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl12"	0.793144
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl13"	0.804357
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl14"	0.798878
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl15"	0.812155
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl16"	0.792327
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl17"	0.760485
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl18"	0.689713
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl19"	0.851742
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	5000	"intercept"	"Hapl20"	0.798478
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl1"	-0.00425219
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl2"	-0.0683983
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl3"	-0.0117041
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl4"	-0.0444798
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl5"	0.0382696
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl6"	-0.00786707
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl7"	0.0111408
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl8"	-0.0541261
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl9"	0.0325039
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl10"	-0.0265469
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl11"	-0.0262919
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl12"	0.0169086
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl13"	0.0155358
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl14"	-0.0868222
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl15"	-0.0868222
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl16"	-0.0761801
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl17"	-0.0381569
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl18"	-0.0444798
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl19"	0.0472827
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"slope"	"Hapl20"	-0.00888753
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl1"	0.884358
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl2"	0.836213
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl3"	0.871126
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl4"	0.878085
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl5"	0.813008
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl6"	0.878125
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl7"	0.867927
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl8"	0.873143
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl9"	0.860715
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl10"	0.955887
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl11"	0.917309
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl12"	0.873645
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl13"	0.873466
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl14"	0.880329
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl15"	0.872873
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl16"	0.855582
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl17"	0.854475
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl18"	0.878085
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl19"	0.834851
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	10000	"intercept"	"Hapl20"	0.886506
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl1"	-0.111053
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl2"	-0.0308963
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl3"	-0.128005
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl4"	-0.143123
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl5"	-0.0478661
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl6"	-0.0737667
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl7"	-0.0675409
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl8"	-0.0983973
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl9"	-0.0723844
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl10"	-0.143123
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl11"	-0.111053
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl12"	-0.0476446
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl13"	-0.0525407
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl14"	-0.0648721
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl15"	-0.154987
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl16"	-0.0675409
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl17"	-0.0603508
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl18"	-0.0476446
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl19"	-0.0918149
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"slope"	"Hapl20"	-0.128855
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl1"	0.942621
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl2"	0.826009
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl3"	0.923145
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl4"	0.887302
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl5"	0.806138
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl6"	0.896329
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl7"	0.826126
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl8"	0.95822
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl9"	0.819047
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl10"	0.887302
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl11"	0.942621
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl12"	0.879068
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl13"	0.832051
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl14"	0.870923
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl15"	0.894761
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl16"	0.826126
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl17"	0.896175
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl18"	0.874231
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl19"	0.867752
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	15000	"intercept"	"Hapl20"	0.931407
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl1"	-0.253013
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl2"	-0.224424
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl3"	-0.22511
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl4"	-0.243141
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl5"	-0.243
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl6"	-0.266992
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl7"	-0.235499
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl8"	-0.265997
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl9"	-0.237924
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl10"	-0.255601
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl11"	-0.259078
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl12"	-0.172979
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl13"	-0.165905
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl14"	-0.234312
"0.9"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4071798959893537860"	20000	"slope"	"Hapl15"	-0.279113
