"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	55000	"intercept"	"Ind16"	0.366031
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	55000	"intercept"	"Ind17"	0.288554
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	55000	"intercept"	"Ind18"	0.368699
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	55000	"intercept"	"Ind19"	0.293832
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	55000	"intercept"	"Ind20"	0.346608
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind1"	-0.218901
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind2"	-0.287855
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind3"	-0.246075
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind4"	-0.225782
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind5"	-0.249041
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind6"	-0.247457
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind7"	-0.241742
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind8"	-0.229416
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind9"	-0.253792
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind10"	-0.219224
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind11"	-0.260063
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind12"	-0.328272
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind13"	-0.228419
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind14"	-0.260473
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind15"	-0.252303
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind16"	-0.257012
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind17"	-0.219706
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind18"	-0.260063
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind19"	-0.212212
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"slope"	"Ind20"	-0.268871
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind1"	0.321772
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind2"	0.337528
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind3"	0.361483
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind4"	0.379954
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind5"	0.333998
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind6"	0.343141
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind7"	0.331655
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind8"	0.422014
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind9"	0.320656
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind10"	0.31964
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind11"	0.305717
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind12"	0.384204
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind13"	0.337357
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind14"	0.399205
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind15"	0.342327
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind16"	0.327346
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind17"	0.329254
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind18"	0.305717
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind19"	0.266552
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	60000	"intercept"	"Ind20"	0.32705
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind1"	-0.206743
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind2"	-0.259891
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind3"	-0.256683
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind4"	-0.275136
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind5"	-0.25482
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind6"	-0.222544
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind7"	-0.193453
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind8"	-0.175556
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind9"	-0.224768
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind10"	-0.253698
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind11"	-0.269405
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind12"	-0.213037
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind13"	-0.235166
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind14"	-0.269059
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind15"	-0.258846
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind16"	-0.251049
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind17"	-0.22061
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind18"	-0.227399
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind19"	-0.19125
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"slope"	"Ind20"	-0.224796
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind1"	0.298936
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind2"	0.311665
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind3"	0.339851
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind4"	0.338769
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind5"	0.313447
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind6"	0.319361
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind7"	0.316169
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind8"	0.286537
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind9"	0.307761
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind10"	0.346887
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind11"	0.328439
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind12"	0.342279
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind13"	0.334942
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind14"	0.354467
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind15"	0.355559
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind16"	0.320008
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind17"	0.314618
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind18"	0.32441
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind19"	0.321597
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	65000	"intercept"	"Ind20"	0.300402
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind1"	-0.293716
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind2"	-0.342266
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind3"	-0.301523
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind4"	-0.158681
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind5"	-0.25701
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind6"	-0.25937
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind7"	-0.217543
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind8"	-0.255339
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind9"	-0.314492
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind10"	-0.263099
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind11"	-0.307743
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind12"	-0.364816
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind13"	-0.29436
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind14"	-0.317437
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind15"	-0.268118
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind16"	-0.241025
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind17"	-0.249007
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind18"	-0.221942
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind19"	-0.263544
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"slope"	"Ind20"	-0.227758
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind1"	0.356082
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind2"	0.410243
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind3"	0.377962
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind4"	0.292914
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind5"	0.336665
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind6"	0.362891
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind7"	0.375167
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind8"	0.323848
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind9"	0.396229
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind10"	0.351452
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind11"	0.354965
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind12"	0.372224
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind13"	0.390821
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind14"	0.37842
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind15"	0.334169
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind16"	0.349129
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind17"	0.361981
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind18"	0.303776
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind19"	0.331071
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	70000	"intercept"	"Ind20"	0.348536
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind1"	-0.29352
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind2"	-0.290313
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind3"	-0.297138
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind4"	-0.247049
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind5"	-0.275011
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind6"	-0.317781
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind7"	-0.280097
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind8"	-0.250485
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind9"	-0.275063
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind10"	-0.236614
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind11"	-0.254914
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind12"	-0.285203
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind13"	-0.168611
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind14"	-0.256602
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind15"	-0.308608
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind16"	-0.290559
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind17"	-0.260502
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind18"	-0.253333
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind19"	-0.265284
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"slope"	"Ind20"	-0.260252
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind1"	0.36451
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind2"	0.367831
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind3"	0.350854
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind4"	0.37719
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind5"	0.367862
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind6"	0.402376
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind7"	0.349732
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind8"	0.357355
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind9"	0.378898
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind10"	0.371435
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind11"	0.360687
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind12"	0.40177
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind13"	0.282857
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind14"	0.361391
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind15"	0.378607
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind16"	0.359069
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind17"	0.356558
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind18"	0.39329
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind19"	0.345851
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	75000	"intercept"	"Ind20"	0.346009
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	80000	"slope"	"Ind1"	-0.228587
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	80000	"slope"	"Ind2"	-0.230679
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	80000	"slope"	"Ind3"	-0.227138
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	80000	"slope"	"Ind4"	-0.213447
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	80000	"slope"	"Ind5"	-0.175916
"0.7"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7105711572349992955"	80000	"slope"	"Ind6"	-0.239172
