"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl2"	-0.149879
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl3"	-0.137695
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl4"	-0.137406
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl5"	-0.184261
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl6"	-0.0744657
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl7"	-0.139224
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl8"	-0.225173
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl9"	-0.0983539
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl10"	-0.168392
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl11"	-0.167737
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl12"	-0.170861
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl13"	-0.144577
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl14"	-0.150202
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl15"	-0.0817471
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl16"	-0.146437
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl17"	-0.036753
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl18"	-0.102366
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl19"	-0.105552
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"slope"	"Hapl20"	-0.0787004
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl1"	0.443768
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl2"	0.460794
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl3"	0.581805
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl4"	0.691489
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl5"	0.660972
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl6"	0.543264
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl7"	0.502611
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl8"	0.683882
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl9"	0.539533
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl10"	0.666805
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl11"	0.629501
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl12"	0.679206
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl13"	0.685662
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl14"	0.693143
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl15"	0.543264
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl16"	0.667352
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl17"	0.508293
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl18"	0.601506
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl19"	0.536591
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	65000	"intercept"	"Hapl20"	0.524208
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl1"	-0.144414
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl2"	-0.167563
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl3"	-0.110981
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl4"	-0.0836643
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl5"	-0.131708
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl6"	-0.0982885
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl7"	-0.124034
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl8"	-0.140048
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl9"	-0.110981
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl10"	-0.129235
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl11"	-0.141323
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl12"	-0.0547484
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl13"	-0.168093
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl14"	-0.147873
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl15"	-0.11955
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl16"	-0.130005
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl17"	-0.138504
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl18"	-0.19442
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl19"	-0.0986813
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"slope"	"Hapl20"	-0.0700963
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl1"	0.664879
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl2"	0.669742
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl3"	0.598986
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl4"	0.525055
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl5"	0.457356
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl6"	0.492485
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl7"	0.600193
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl8"	0.664955
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl9"	0.585136
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl10"	0.661541
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl11"	0.666475
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl12"	0.718932
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl13"	0.506968
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl14"	0.632989
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl15"	0.633636
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl16"	0.656278
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl17"	0.655214
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl18"	0.496488
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl19"	0.477881
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	70000	"intercept"	"Hapl20"	0.526578
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl1"	-0.150327
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl2"	-0.18901
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl3"	-0.20027
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl4"	-0.20027
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl5"	-0.190004
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl6"	-0.0653831
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl7"	-0.0511906
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl8"	-0.0230166
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl9"	-0.20122
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl10"	-0.239489
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl11"	-0.175527
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl12"	-0.0230166
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl13"	-0.204049
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl14"	-0.0694855
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl15"	-0.235642
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl16"	0.0054203
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl17"	-0.250547
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl18"	-0.177551
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl19"	-0.178636
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"slope"	"Hapl20"	0.00436839
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl1"	0.635464
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl2"	0.687526
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl3"	0.633074
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl4"	0.633074
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl5"	0.614359
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl6"	0.614013
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl7"	0.456768
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl8"	0.510739
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl9"	0.635831
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl10"	0.662279
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl11"	0.69479
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl12"	0.510739
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl13"	0.574493
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl14"	0.504854
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl15"	0.611706
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl16"	0.448917
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl17"	0.684094
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl18"	0.53669
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl19"	0.694766
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	75000	"intercept"	"Hapl20"	0.48059
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl1"	-0.237903
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl2"	-0.332192
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl3"	-0.179384
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl4"	-0.268423
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl5"	-0.23564
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl6"	-0.290673
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl7"	-0.257051
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl8"	-0.205943
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl9"	-0.23574
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl10"	-0.234272
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl11"	-0.243859
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl12"	-0.1805
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl13"	0.0372133
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl14"	-0.153641
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl15"	-0.23574
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl16"	-0.291562
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl17"	-0.237404
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl18"	-0.188426
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl19"	-0.192108
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"slope"	"Hapl20"	-0.210854
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl1"	0.648852
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl2"	0.584249
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl3"	0.68947
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl4"	0.666251
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl5"	0.644506
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl6"	0.643817
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl7"	0.620772
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl8"	0.601943
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl9"	0.624932
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl10"	0.624932
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl11"	0.658572
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl12"	0.611579
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl13"	0.487681
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl14"	0.714123
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl15"	0.624932
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl16"	0.666251
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl17"	0.584031
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl18"	0.563701
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl19"	0.642174
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	80000	"intercept"	"Hapl20"	0.658541
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl1"	-0.23059
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl2"	-0.24914
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl3"	-0.112619
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl4"	-0.32474
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl5"	-0.170024
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl6"	-0.291355
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl7"	-0.179682
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl8"	-0.293634
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl9"	-0.151513
"0.0"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8962687412088544884"	85000	"slope"	"Hapl10"	-0.2002
